,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
10,10,74, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:30: The mouse is stationary, with both paws resting on the surface.  
0:30 - 1:00: The mouse begins to lift its right paw slightly but does not move it toward the spout.  
1:00 - 2:00: The mouse remains in a fixed posture, with no paw movement toward the water drop.  
2:00 - 3:00: The mouse shifts its body slightly but does not extend its right paw toward the spout.  
3:00 - 4:00: The mouse continues to remain in place, with no interaction with the water drop.  
4:00 - 4:30: The mouse lifts its head slightly but does not reach for the water drop.  
4:30 - 5:00: The mouse remains stationary, with no paw or tongue contact with the water drop.  
7. 95%", 95%,74.79063868825722,57.954431306306304,84.35347347347347,29.405392946196567,28.86977390370701,30.499937123146385
11,11,115, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable interaction with the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable interaction with the water.  
6. 0:00 - 4:45: The mouse remains stationary with no movement of the right paw or tongue toward the spout. No water drop is visible.  
7. 95%", 95%,71.55582267612441,64.82150212712713,77.73175988488488,29.588640012129044,29.224818604126213,30.013612700254114
12,12,78, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:55: Mouse remains stationary, head fixed, no movement toward the spout.  
0:56 - 1:00: Mouse begins to lift its right paw.  
1:01 - 1:10: Right paw moves toward the spout but does not make contact with the water drop.  
1:11 - 1:20: Paw retracts without touching the drop.  
1:21 - 4:45: Mouse remains in position, no further attempts to reach the water drop.  
7. 95%", 95%,70.66842464231472,55.54507695195196,80.07517955455455,29.64754040703632,29.09582439701707,30.6843478809234
13,13,82, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: Mouse retracts paw without touching the drop.  
2:30 - 3:00: Mouse remains in position, no further movement toward the spout.  
7. 95%", 95%,68.12934773135204,55.95538038038038,79.67791729229229,29.806662071681423,29.117423873634912,30.65238508481377
14,14,99, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 3:45: The mouse remains stationary with no movement of the right paw or tongue toward the spout.  
7. 95%", 95%,71.01367285388838,51.21138013013013,82.64382695195195,29.63663247840457,28.958699412039586,31.037138807799863
15,15,100, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 3:45: The mouse remains stationary with no visible movement of the right paw or tongue toward the spout.  
7. 95%", 95%,76.37871507283145,66.61535285285285,85.82927364864865,29.310499730621142,28.79444923651369,29.895060282311213
16,16,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, no movement toward the spout.  
0:50 - 1:20: Mouse begins to lift its right paw slightly but does not extend it toward the spout.  
1:20 - 2:00: Right paw moves slightly forward but remains below the spout level; no contact with the water drop.  
2:00 - 3:00: Mouse lowers its head slightly, but no tongue movement toward the drop.  
3:00 - 3:30: Right paw lifts again but does not reach the spout; no interaction with the water drop.  
3:30 - 4:00: Mouse remains in position; no further movement toward the spout.  
4:00 - 4:30: Water drop is visible on the spout; no contact from the mouse.  
4:30 - 5:00: Mouse remains still; no attempt to retrieve the water.  
7. 95%", 95%,73.55079460926444,54.88851664164165,83.81199199199199,29.481951338940583,28.89774198045012,30.73598866705981
17,17,105, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: Mouse retracts paw without touching the drop.  
2:30 - 3:00: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%,69.9310661415726,58.80295482982983,80.434878003003,29.69336252836826,29.07635953416801,30.436812110834783
18,18,79, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was retrieved.  
6. 0:00 - 1:30: Mouse remains stationary, paws on surface, no movement toward spout.  
1:30 - 2:00: Mouse lifts right paw and moves it toward the spout area.  
2:00 - 2:30: Right paw approaches the spout but does not make contact with the water drop.  
2:30 - 4:40: Mouse retracts paw, no further movement toward the spout.  
4:40 - 4:45: Mouse remains stationary, no further interaction with the spout.  
7. 95%", 95%,67.7826538823306,54.33426051051051,75.99488863863864,29.8290303623786,29.322959779382355,30.780066001806183
19,19,96, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting.  
   0:50 - 1:00: Mouse begins to lift its right paw toward the spout.  
   1:00 - 1:10: Water drop appears on the spout.  
   1:10 - 1:20: Right paw moves toward the drop but does not make contact.  
   1:20 - 1:30: Right paw retracts without touching the drop.  
   1:30 - 2:00: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%,69.38610916951434,63.4545508008008,79.12213963963964,29.722005070087118,29.14782337825749,30.106175868122293
20,20,101, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface.  
3:46 - 4:00: The mouse lifts its right paw and moves it toward the spout.  
4:01 - 4:05: The mouse's right paw touches the spout but does not make contact with the water drop.  
4:06 - 4:10: The mouse retracts its right paw without retrieving the water drop.  
4:11 - 4:45: The mouse remains stationary with no further movement.  
7. 95%", 95%,72.74351110809086,55.32538350850851,84.3378591091091,29.526807145702858,28.870577884824165,30.70155927784173
21,21,89, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 0:50: Mouse remains stationary, head fixed, no movement of paws or tongue.  
0:50 - 1:20: Mouse begins to lift its right paw slightly but does not reach the spout.  
1:20 - 2:00: Right paw moves closer to the spout but does not make contact with the water drop.  
2:00 - 2:30: Mouse attempts to reach the spout with its right paw, but the paw does not touch the water drop.  
2:30 - 3:00: Mouse continues to attempt reaching the spout, but the paw remains at a distance.  
3:00 - 3:45: Water drop remains attached to the spout, no contact made by the mouse.  
7. 95%", 95%,71.85511342161125,60.52714964964965,80.00821509009009,29.57356377336041,29.09945779061937,30.311301383113083
22,22,65, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 0:50: Mouse remains stationary, head fixed, paws on surface.  
   0:50 - 1:00: Mouse begins to lift its right paw slightly but does not move toward the spout.  
   1:00 - 1:10: Right paw remains in place; no contact with spout or water drop.  
   1:10 - 1:20: Mouse lowers paw; no further movement toward spout.  
   1:20 - 1:30: No change in paw or tongue position; water drop remains on spout.  
   1:30 - 1:40: Mouse remains still; no interaction with water drop.  
   1:40 - 2:00: No movement of right paw or tongue; water drop still attached.  
   2:00 - 2:20: Mouse remains in same position; no attempt to reach water.  
   2:20 - 2:40: No change in behavior; water drop remains on spout.  
   2:40 - 3:00: Mouse remains stationary; no interaction with water drop.  
   3:00 - 3:05: Water drop still attached; no physical contact observed.  
7. 95%", 95%,71.65398762987125,65.3912987987988,81.29926301301302,29.58419025221872,29.0299375218445,29.97560397483588
23,23,110, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 3:00: The mouse remains stationary with its head fixed, paws resting on the surface. No water drop is visible.  
   3:00 - 3:05: The water drop appears on the spout.  
   3:05 - 4:40: The mouse remains motionless; no paw movement toward the spout.  
   4:40 - 4:45: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
   4:45 - 4:50: The mouse lowers its paw without contact.  
   4:50 - 5:00: The mouse remains still; no further movement.  
7. 95%", 95%,73.527352363139,66.12681994494494,81.27442942942943,29.47268337868188,29.031264315649583,29.927027229903352
24,24,42, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:40: The mouse is stationary, head fixed, with both paws on the surface.  
0:40 - 1:00: The mouse begins to move its right paw upward toward the spout.  
1:00 - 1:20: The right paw approaches the spout but does not make contact with the water drop.  
1:20 - 1:40: The right paw retracts without touching the water drop.  
1:40 - 2:00: The mouse remains stationary, with no further movement toward the spout.  
7. 95%", 95%,72.37683022462119,62.53942817817818,81.82423736236237,29.542963542175457,29.001983946833004,30.169264548627734
25,25,97, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 2:00: Mouse begins to move its right paw toward the spout.  
2:00 - 3:00: Right paw approaches the spout but does not make contact with the water drop.  
3:00 - 4:00: Mouse retracts paw without touching the water drop.  
4:00 - 5:00: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,71.95862079752165,56.60263701201201,84.19292917917917,29.57295091509836,28.87804741427768,30.60243696232858
26,26,92, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 3:40: Mouse remains stationary, no movement of paws or tongue toward the spout.  
3:40 - 3:45: Mouse lifts both paws toward the spout but does not make contact with the water drop.  
3:45 - 4:00: Mouse lowers paws without retrieving the water drop.  
7. 95%", 95%,73.15127476614546,65.4412474974975,78.77754254254255,29.493926858048077,29.16677931955839,29.97228791229776
27,27,116, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward spout.  
1:00 - 1:30: Mouse begins to lift right paw, but does not reach the spout.  
1:30 - 2:00: Right paw moves toward spout but does not make contact with water drop.  
2:00 - 2:30: Water drop is visible on spout, no interaction from mouse.  
2:30 - 3:00: Mouse lowers paw, no further movement toward spout.  
3:00 - 3:30: Mouse remains stationary, no interaction with water drop.  
7. 95%", 95%,70.90172335050568,60.16508946446447,83.7041629129129,29.634995881522748,28.903333032910364,30.337357940415963
28,28,83, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:44: The mouse remains stationary with its head fixed, and no movement of the right paw or tongue toward the spout is observed. The water drop remains attached to the spout.  
7. 95%", 95%,75.81488724716095,65.13006006006006,81.23572760260261,29.339493671633477,29.03333286206603,29.99298882206485
29,29,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 3:00: The mouse remains stationary, with no movement of the right paw or tongue toward the spout.  
3:00 - 3:05: The water drop appears on the spout.  
3:05 - 4:45: The mouse moves its right paw toward the spout but does not make contact with the water drop.  
4:45 - 4:50: The mouse retracts its paw without touching the drop.  
4:50 - 4:55: The mouse remains still, with no further attempts to reach the drop.  
7. 95%", 95%,73.2570420528287,63.66736298798799,85.48373811311312,29.48984569777388,28.81196855724012,30.091634984939745
