,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,4, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the water drop. The mouse’s tongue was not extended toward the water drop, and no licking or interaction occurred. Therefore, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the water drop. The mouse’s tongue was not extended toward the water drop, and no licking or interaction occurred. Therefore, the mouse did not retrieve any water.  
6. 0:00 - 1:50: Mouse is stationary, paws resting on surface, no movement toward spout or water drop.  
   1:50 - 2:00: Mouse lifts right paw toward the water drop.  
   2:00 - 4:45: Mouse brings paw to mouth and licks the paw, not the water drop. No contact with the water drop.  
7. 100%", 100%
11,11,41, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on surface.  
1:30 - 2:30: Mouse lifts and moves its right paw toward the spout, but does not touch the water drop.  
2:30 - 3:30: Paw retracts and mouse returns to resting position.  
3:30 - 4:45: Mouse remains stationary, no further movement toward the spout or interaction with the water drop.  
7. 95%", 95%
12,12,1, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.  
6. 0:00 - 1:55: Mouse remains stationary with paws on surface, no movement toward spout or water drop.  
   1:56 - 2:10: Mouse lifts right paw and moves it toward the spout.  
   2:11 - 2:13: Mouse’s paw makes contact with the water drop.  
   2:14 - 4:45: Mouse licks the water drop from its paw, but the water drop is not visibly consumed or transferred to the mouth.  
7. 95%", 95%
13,13,75, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never brought close enough to the mouse’s mouth for licking, and no evidence of the mouse’s tongue touching the drop is visible. The mouse’s right paw remained stationary and did not reach the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never brought close enough to the mouse’s mouth for licking, and no evidence of the mouse’s tongue touching the drop is visible. The mouse’s right paw remained stationary and did not reach the spout or the water drop.  
6. 0:00 - 0:15: Mouse is stationary, head fixed, paws resting on surface.  
0:16 - 0:45: Mouse moves its left paw slightly, but does not reach the spout.  
0:46 - 1:00: Mouse lifts its right paw slightly, but does not move toward the spout.  
1:01 - 1:30: Mouse continues to move its left paw, but no interaction with the spout or water drop occurs.  
1:31 - 2:00: Mouse’s right paw remains stationary.  
2:01 - 2:30: Mouse’s left paw moves slightly, but no interaction with the spout or water drop occurs.  
2:31 - 3:00: Mouse’s right paw remains stationary.  
3:01 - 3:30: Mouse’s left paw moves slightly, but no interaction with the spout or water drop occurs.  
3:31 - 4:00: Mouse’s right paw remains stationary.  
4:01 - 4:30: Mouse’s left paw moves slightly, but no interaction with the spout or water drop occurs.  
4:31 - 4:45: Mouse’s right paw remains stationary.  
7. 99%", 99%
14,14,16, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on surface.  
1:21 - 1:40: Mouse lifts right paw and moves it toward the spout.  
1:41 - 2:00: Mouse retracts right paw.  
2:01 - 2:30: Mouse lifts right paw again and moves it toward the spout.  
2:31 - 3:00: Mouse retracts right paw.  
3:01 - 3:30: Mouse lifts right paw and moves it toward the spout.  
3:31 - 4:00: Mouse retracts right paw.  
4:01 - 4:30: Mouse lifts right paw and moves it toward the spout.  
4:31 - 4:45: Mouse retracts right paw.  
7. 95%", 95%
15,15,51, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no licking or drinking occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its left paw toward the spout.  
1:30 - 2:00: Mouse uses left paw to touch and manipulate the spout.  
2:00 - 3:00: Mouse continues to interact with the spout, but does not reach the water drop.  
3:00 - 4:49: Mouse continues to manipulate the spout with its left paw, but the water drop remains untouched.  
7. 100%", 100%
16,16,37, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never licked or brought to the mouth. The mouse only used its paw to touch the water drop, but no licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never licked or brought to the mouth. The mouse only used its paw to touch the water drop, but no licking or drinking occurred.  
6. 0:00 - 1:55: Mouse remains stationary with paws on surface, no movement toward spout or water drop.  
   1:56 - 2:00: Mouse lifts right paw and moves it toward the water drop.  
   2:01 - 4:45: Mouse holds the water drop with its paw and attempts to lick it, but no tongue contact with the drop is observed. The water drop remains intact and is not consumed.  
7. 95%", 95%
17,17,74, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on the surface.  
1:20 - 1:40: Mouse lifts its right paw and begins to move it toward the water drop.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse repeatedly moves its right paw toward and away from the water drop, but no tongue contact is observed. The water drop remains intact and attached to the spout throughout.  
7. 95%", 95%
18,18,115, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 2:00: Mouse is stationary, paws resting on surface.  
2:00 - 2:40: Mouse begins to move its right paw toward the water drop.  
2:40 - 3:00: Mouse’s right paw makes contact with the water drop.  
3:00 - 4:00: Mouse manipulates the water drop with its paw, bringing it closer to its mouth.  
4:00 - 4:45: Mouse continues to manipulate the water drop with its paw, but no tongue contact is observed.  
7. 95%", 95%
19,19,78, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse.  
6. 0:00 - 1:17: Mouse is stationary, paws resting on surface.  
1:18 - 1:40: Mouse lifts left paw and begins to manipulate a small object (not the water drop).  
1:41 - 4:45: Mouse continues to manipulate the object with its left paw, bringing it to its mouth and licking it repeatedly. No interaction with the water drop is observed.  
7. 100%", 100%
20,20,82, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not consume any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not consume any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary with paws on surface, no movement toward spout.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make contact with the drop. The mouse continues to lick its paw, but no water is consumed.  
7. 95%", 95%
21,21,39, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its left paw slightly, but does not reach the spout.  
   1:30 - 2:00: Mouse raises its left paw toward the spout, but does not touch the water drop.  
   2:00 - 3:00: Mouse continues to move its left paw, but remains at a distance from the water drop.  
   3:00 - 4:45: Mouse continues to move its left paw, but does not make contact with the water drop.  
7. 100%", 100%
22,22,62, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:50: Mouse remains stationary, paws resting on surface.  
   1:50 - 2:00: Mouse lifts right paw and moves it toward the water drop.  
   2:00 - 4:45: Mouse holds the water drop with its right paw and appears to lick or manipulate it with its tongue, but no contact between the tongue and the drop is observed.  
7. 95%", 95%
23,23,29, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw moved toward the spout but did not touch the water drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw moved toward the spout but did not touch the water drop.  
6. 0:00 - 1:00: Mouse is stationary with paws on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the spout but does not touch the water drop.  
2:00 - 4:45: Mouse continues to manipulate the spout with its right paw, but the water drop remains untouched and is never brought close to the mouth.  
7. 95%", 95%
24,24,112, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop, so no physical contact was made with the drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop, so no physical contact was made with the drop. Therefore, no water was retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, and no movement toward the water drop is observed. The water drop is visible on the spout but remains untouched.  
7. 100%", 100%
25,25,49, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking was observed. The mouse only manipulated the water drop with its paw, but no licking or consumption occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking was observed. The mouse only manipulated the water drop with its paw, but no licking or consumption occurred.  
6. 0:00 - 1:59: Mouse is stationary, paws resting on surface, no movement toward spout or water drop.  
   2:00 - 2:35: Mouse begins to move its right paw toward the water drop.  
   2:36 - 4:45: Mouse uses its right paw to hold and manipulate the water drop, bringing it close to its mouth, but no tongue contact or drinking occurs.  
7. 95%", 95%
26,26,64, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
   1:30 - 2:00: Mouse lifts right paw slightly and begins to move it toward the spout.  
   2:00 - 4:45: Mouse continues to move its right paw toward the spout, but the paw does not make contact with the water drop. The water drop remains intact and untouched.  
7. 95%", 95%
27,27,68, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw lifted and moved toward the spout, but there is no visual evidence that the paw touched or brought the water drop close enough to its mouth for licking. The water drop remains intact and unaltered throughout the video, indicating no interaction occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw lifted and moved toward the spout, but there is no visual evidence that the paw touched or brought the water drop close enough to its mouth for licking. The water drop remains intact and unaltered throughout the video, indicating no interaction occurred.  
6. 0:00 - 1:59: Mouse is stationary, paws resting on surface.  
   2:00 - 2:08: Mouse lifts right paw and moves it toward the spout.  
   2:09 - 4:45: Mouse holds the paw near the spout, but no contact with the water drop is observed. The water drop remains untouched and intact.  
7. 95%", 95%
28,28,63, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse lifts right paw and begins to move it toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed. The water drop remains intact and is not licked or consumed.  
7. 95%", 95%
29,29,113, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws on surface, no movement.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 3:00: Mouse licks the water drop with its tongue.  
3:00 - 4:00: Mouse continues to lick the water drop.  
4:00 - 4:45: Mouse stops licking and remains stationary.  
7. 100%", 100%
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 3:00: Mouse licks the water drop with its tongue.  
3:00 - 4:00: Mouse continues to lick the water drop.  
4:00 - 4:45: Mouse stops licking and remains stationary.  
7. 95%", 95%
31,31,56, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface, no movement toward spout or water drop.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
   1:31 - 2:20: Mouse continues to move its left paw, but still does not make contact with the water drop.  
   2:21 - 4:45: Mouse brings its left paw to its mouth and licks it repeatedly, but the water drop remains untouched and on the spout.  
7. 99%", 99%
