,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
19,19,78, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:28: Mouse is stationary, paws resting on surface.  
0:29 - 0:58: Mouse begins to move its right paw toward the spout.  
0:59 - 1:10: Mouse’s right paw makes contact with the water drop.  
1:11 - 3:30: Mouse manipulates the water drop with its paw, bringing it close to its mouth.  
3:31 - 4:45: Mouse continues to manipulate the water drop with its paw, but no tongue contact is observed.  
7. 95%", 95%
20,20,39, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:30: Mouse begins to move its left paw slightly.  
0:30 - 1:00: Mouse lifts and moves its right paw toward the spout.  
1:00 - 1:30: Mouse uses right paw to touch and manipulate the water drop.  
1:30 - 2:00: Mouse continues to manipulate the drop with its right paw.  
2:00 - 2:30: Mouse brings the drop closer to its mouth with its right paw.  
2:30 - 3:00: Mouse licks the drop with its tongue.  
3:00 - 3:30: Mouse continues to lick the drop.  
3:30 - 4:00: Mouse stops licking and rests its paws.  
4:00 - 4:30: Mouse remains stationary.  
7. 95%", 95%
21,21,62, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw approached the water drop but did not bring it close enough to its mouth for licking. No evidence of water being consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw approached the water drop but did not bring it close enough to its mouth for licking. No evidence of water being consumed.  
6. 0:00 - 0:35: Mouse is stationary, paws resting.  
0:36 - 1:00: Mouse begins to move its paws, but no interaction with the spout.  
1:01 - 1:30: Mouse’s right paw moves toward the spout and makes contact with the water drop.  
1:31 - 2:00: Mouse holds the water drop with its paw and brings it close to its mouth.  
2:01 - 2:30: Mouse attempts to lick the water drop but does not make contact with it.  
2:31 - 3:00: Mouse continues to hold the water drop and attempts to lick it again.  
3:01 - 3:30: Mouse releases the water drop and does not attempt to retrieve it again.  
3:31 - 4:00: Mouse remains stationary, paws resting.  
7. 95%", 95%
22,22,29, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse extends its right paw toward the water drop.  
1:40 - 2:00: Mouse brings the paw close to the water drop and appears to touch it.  
2:00 - 3:00: Mouse licks the paw, but no tongue contact with the drop is observed.  
3:00 - 4:00: Mouse continues to lick its paw and does not attempt to lick the drop again.  
4:00 - 4:45: Mouse remains stationary with paws resting on the surface.  
7. 95%", 95%
23,23,49, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:55: Mouse is stationary, paws resting on surface.  
0:56 - 1:15: Mouse begins to move its right paw toward the spout.  
1:16 - 1:25: Mouse’s right paw makes contact with the water drop.  
1:26 - 3:50: Mouse manipulates the water drop with its paw, bringing it close to its mouth.  
3:51 - 4:45: Mouse continues to manipulate the water drop, but no tongue contact is observed.  
7. 95%", 95%
24,24,64, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw touched the water drop, but the drop was not brought close enough to the mouth for licking to occur.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw touched the water drop, but the drop was not brought close enough to the mouth for licking to occur.  
6. 0:00 - 0:40: Mouse is stationary, right paw resting on surface.  
0:40 - 1:10: Mouse lifts right paw and moves it toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 1:30: Mouse brings the water drop closer to its mouth.  
1:30 - 2:00: Mouse licks the water drop.  
2:00 - 2:30: Mouse continues to lick the water drop.  
2:30 - 3:00: Mouse stops licking and drops the water drop.  
3:00 - 3:30: Mouse resumes licking the water drop.  
3:30 - 4:00: Mouse stops licking and drops the water drop.  
4:00 - 4:30: Mouse resumes licking the water drop.  
4:30 - 4:45: Mouse stops licking and drops the water drop.  
7. 95%", 95%
25,25,63, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:20: Mouse lifts right paw and begins to move it toward the spout.  
0:20 - 0:40: Mouse’s right paw reaches the spout and makes contact with the water drop.  
0:40 - 1:00: Mouse holds the water drop with its paw and brings it close to its mouth.  
1:00 - 2:00: Mouse continues to hold the water drop with its paw, but no tongue contact is observed.  
2:00 - 3:00: Mouse continues to hold the water drop with its paw, but no tongue contact is observed.  
3:00 - 4:00: Mouse releases the water drop and returns its paw to the surface.  
4:00 - 4:25: Mouse remains stationary, paws resting on surface.  
7. 95%", 95%
26,26,2, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse extends its right paw toward the water drop.  
1:40 - 2:00: Mouse brings the water drop to its mouth with its right paw.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the water drop is not visibly consumed or reduced in volume.  
7. 95%", 95%
27,27,31, No, Yes, Yes,0.0,s," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not successfully retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not successfully retrieve any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, right paw resting on the surface.  
1:00 - 1:30: Water drop appears on the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop and makes contact.  
2:00 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop. The mouse licks its paw and appears to lick the water off its paw, but no direct consumption of the drop occurs.  
7. 95%", 95%
28,28,50, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:40: Mouse is stationary, paws resting on surface.  
0:41 - 1:00: Mouse begins to move its right paw toward the spout.  
1:01 - 1:20: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:21 - 3:00: Mouse continues to manipulate the water drop with its right paw, bringing it closer to its mouth.  
3:01 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
7. 95%", 95%
