,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,1, No, Yes, Yes,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the drop, but the tongue remained retracted and did not lick the drop. Since no tongue contact occurred, the mouse did not consume any water, making the outcome a failure.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the drop, but the tongue remained retracted and did not lick the drop. Since no tongue contact occurred, the mouse did not consume any water, making the outcome a failure.  
6.  
0:00 - 1:20: Mouse is stationary, paws resting on surface.  
1:21 - 1:30: Mouse extends right paw toward the spout and makes contact with the water drop.  
1:31 - 2:00: Mouse manipulates the drop with its paw, bringing it closer to its mouth.  
2:01 - 3:00: Mouse repeatedly licks the drop while holding it with its paw.  
3:01 - 3:40: Mouse continues to lick the drop, but the drop begins to detach.  
3:41 - 4:00: Mouse drops the drop, and it falls away.  
7. 95%", 95%
11,11,16, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
1:11 - 1:15: Mouse lifts its right paw.  
1:16 - 1:20: Mouse brings right paw toward the spout.  
1:21 - 1:30: Mouse touches the water drop with its right paw.  
1:31 - 3:50: Mouse manipulates the water drop with its right paw, bringing it closer to its mouth.  
3:51 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
7. 95%", 95%
12,12,51, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separated from the water drop throughout the entire interaction.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separated from the water drop throughout the entire interaction.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 2:00: Mouse lifts right paw and begins to reach toward the spout.  
2:00 - 4:45: Mouse brings right paw close to the water drop, holds it, and attempts to lick or manipulate it, but no tongue contact with the drop is observed.  
7. 95%", 95%
13,13,37, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on surface.  
1:20 - 1:25: Mouse lifts right paw toward the spout.  
1:25 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop.  
7. 95%", 95%
14,14,54, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 2:00: Mouse begins to move its right paw toward the spout.  
2:00 - 2:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:30 - 3:00: Mouse brings the water drop closer to its mouth using its right paw.  
3:00 - 3:30: Mouse licks the water drop with its tongue.  
3:30 - 4:00: Mouse continues to manipulate the water drop with its right paw.  
4:00 - 4:30: Mouse drops the water drop.  
7. 95%", 95%
15,15,39, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.  
6. 0:00 - 0:36: Mouse is stationary, paws resting on surface.  
0:37 - 1:00: Mouse lifts right paw and begins to interact with the spout.  
1:01 - 1:30: Mouse continues to manipulate the spout with its right paw.  
1:31 - 2:00: Mouse brings the water drop closer to its mouth using its right paw.  
2:01 - 3:30: Mouse licks the water drop with its tongue.  
3:31 - 4:45: Mouse continues to manipulate the water drop with its right paw and licks it again.  
7. 95%", 95%
16,16,49, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:05: Mouse is stationary, paws resting on surface.  
1:06 - 1:15: Mouse raises right paw toward the spout.  
1:16 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:31 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but the tongue never touches the drop.  
7. 95%", 95%
17,17,2, No, No, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue, and no water drop is visible in the video. The mouse’s right paw remains stationary and does not reach toward the spout or interact with any water.","1. No  
2. No  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue, and no water drop is visible in the video. The mouse’s right paw remains stationary and does not reach toward the spout or interact with any water.  
6. 0:00 - 0:08: Mouse is stationary, head fixed, paws resting on the surface.  
0:09 - 0:18: Mouse begins to move its left paw slightly.  
0:19 - 0:30: Mouse raises its left paw and begins to lick its paw.  
0:31 - 1:00: Mouse continues to lick its left paw, occasionally moving its head slightly.  
1:01 - 2:00: Mouse continues licking its left paw, with no movement toward the spout or any visible water drop.  
2:01 - 3:00: Mouse continues licking its left paw, with no interaction with the spout or water.  
3:01 - 4:00: Mouse continues licking its left paw, with no interaction with the spout or water.  
7. 100%", 100%
18,18,31, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:22: Mouse is stationary, head fixed, paws resting.  
0:23 - 0:48: Mouse extends right paw toward the spout.  
0:49 - 1:10: Mouse brings right paw closer to the spout and touches the water drop.  
1:11 - 1:50: Mouse holds the water drop with its right paw and begins to lick it.  
1:51 - 2:10: Mouse continues to lick the water drop.  
2:11 - 3:00: Mouse continues to lick the water drop.  
3:01 - 4:45: Mouse continues to lick the water drop.  
7. 95%", 95%
19,19,36, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:12: Mouse is stationary with both paws on the surface.  
0:13 - 0:25: Mouse lifts its right paw and begins to move it toward the spout.  
0:26 - 0:45: Mouse’s right paw reaches the spout and makes contact with the water drop.  
0:46 - 1:00: Mouse’s right paw holds the water drop and brings it close to its mouth.  
1:01 - 1:20: Mouse’s tongue does not make contact with the water drop.  
1:21 - 2:00: Mouse continues to hold the water drop with its right paw and attempts to lick it, but the tongue does not touch the drop.  
2:01 - 3:00: Mouse continues to hold the water drop and attempts to lick it, but the tongue does not touch the drop.  
3:01 - 4:00: Mouse continues to hold the water drop and attempts to lick it, but the tongue does not touch the drop.  
4:01 - 4:45: Mouse continues to hold the water drop and attempts to lick it, but the tongue does not touch the drop.  
7. 100%", 100%
20,20,17, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.  
6. 0:00 - 1:45: Mouse is stationary, paws resting on surface.  
1:46 - 2:00: Mouse lifts right paw toward the spout.  
2:01 - 2:30: Mouse uses right paw to touch and manipulate the water drop.  
2:31 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed.  
7. 95%", 95%
21,21,40, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
0:30 - 0:40: Mouse begins to move its right paw.  
0:40 - 1:00: Mouse extends its right paw toward the spout.  
1:00 - 1:30: Mouse uses its right paw to touch and manipulate the water drop.  
1:30 - 2:00: Mouse brings the water drop closer to its mouth with its right paw.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but no contact is made between the tongue and the drop. The mouse continues to manipulate the drop with its paw.  
7. 95%", 95%
22,22,8, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not extend toward the drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not extend toward the drop.  
6. 0:00 - 0:36: Mouse is stationary, head fixed, paws resting.  
0:37 - 1:00: Mouse lifts right paw and begins to move it toward the spout.  
1:01 - 1:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:31 - 4:45: Mouse continues to hold and manipulate the water drop with its right paw, but no tongue contact with the drop is observed. The mouse does not bring the drop close enough to its mouth for licking.  
7. 95%", 95%
23,23,6, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly away from the drop throughout the interaction.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly away from the drop throughout the interaction.  
6. 0:00 - 1:40: Mouse is stationary, head fixed, paws resting on surface.  
1:41 - 2:10: Mouse lifts right paw and moves it toward the spout.  
2:11 - 3:40: Mouse uses right paw to touch and manipulate the water drop.  
3:41 - 4:45: Mouse brings the water drop to its mouth area but does not lick or make tongue contact with the drop.  
7. 95%", 95%
24,24,7, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:17: Mouse is stationary, paws resting on the surface.  
1:18 - 1:25: Mouse lifts right paw and touches the water drop.  
1:26 - 4:45: Mouse holds the water drop with its right paw and attempts to lick it, but the tongue never makes contact with the drop.  
7. 95%", 95%
25,25,35, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:48: Mouse is stationary, head fixed, paws resting on the surface.  
0:49 - 1:00: Mouse lifts its right paw and begins to move toward the spout.  
1:01 - 1:10: Mouse’s right paw makes contact with the water drop.  
1:11 - 3:48: Mouse manipulates the water drop with its right paw, bringing it close to its mouth but not allowing the tongue to make contact.  
3:49 - 4:45: Mouse continues to manipulate the water drop with its right paw, occasionally licking the paw but not the drop.  
7. 95%", 95%
26,26,30, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.  
6. 0:00 - 1:20: Mouse is stationary, occasionally moving its paws.  
1:21 - 1:50: Mouse extends its right paw toward the spout and makes contact with the water drop.  
1:51 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop. The mouse appears to lick its paw or the water drop intermittently, but no water is ingested.  
7. 95%", 95%
