,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
22,22,2, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to retrieve the drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to retrieve the drop.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting.  
   0:40 - 1:00: Mouse begins to move its right paw slightly upward.  
   1:00 - 1:30: Mouse raises its right paw and begins to lick the air near the spout.  
   1:30 - 2:00: Mouse continues to lick the air, but no contact with the water drop is observed.  
   2:00 - 2:30: Mouse lowers its right paw and begins to lick its paws.  
   2:30 - 4:45: Mouse remains stationary, head fixed, paws resting. No further interaction with the water drop occurs.  
7. 95%", 95%
23,23,31, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but no tongue contact occurred. Since the mouse’s tongue did not touch the water drop, it could not have consumed any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but no tongue contact occurred. Since the mouse’s tongue did not touch the water drop, it could not have consumed any of it.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse’s right paw lifts and moves toward the spout.  
2:00 - 2:30: Mouse’s right paw touches the water drop.  
2:30 - 3:00: Mouse’s tongue extends but does not make contact with the water drop.  
3:00 - 4:45: Mouse continues to manipulate the water drop with its paw, but no tongue contact occurs. Water is splashed or drips off.  
7. 95%", 95%
24,24,50, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:51 - 1:00: Mouse begins slight paw movements but does not approach the spout.  
1:01 - 1:30: Mouse continues to move paws slightly, but no attempt to reach the spout or water drop.  
1:31 - 2:00: Mouse raises left paw slightly, but right paw remains stationary.  
2:01 - 3:00: Mouse continues to move left paw, but right paw does not move toward the spout.  
3:01 - 4:45: Mouse remains stationary, no paw movement toward the spout or water drop.  
7. 95%", 95%
25,25,72, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its paws resting on the surface. No movement toward the spout or interaction with the water drop is observed. The water drop is visible on the spout but remains untouched.  
7. 100%", 100%
26,26,36, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the water drop.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 2:30: Mouse remains stationary, no movement toward the spout or water drop.  
   2:30 - 3:00: Mouse begins to move its left paw slightly, but does not reach the spout.  
   3:00 - 4:45: Mouse continues to move its paws and body, but never brings its right paw near the water drop. No tongue contact with the drop occurs.  
7. 95%", 95%
27,27,17, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on surface.  
   1:30 - 2:00: Water drop appears on spout. Mouse remains still, no movement toward spout.  
   2:00 - 4:45: Mouse continues to remain stationary, no attempt to reach or interact with the water drop.  
7. 100%", 100%
28,28,105, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its paws resting on the surface. No movement toward the spout or interaction with the water drop occurs. The water drop is not visible in the video frame at any point.  
7. 100%", 100%
29,29,8, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to bring the drop close to its mouth. No physical interaction with the water drop was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to bring the drop close to its mouth. No physical interaction with the water drop was observed.  
6. 0:00 - 0:10: Mouse is stationary, head fixed, paws resting.  
0:10 - 0:30: Mouse begins to lick its whiskers and fur; no movement toward the spout.  
0:30 - 1:00: Mouse continues to lick and groom; no interaction with the spout or water drop.  
1:00 - 2:00: Mouse remains stationary, occasionally moving its paws slightly but not toward the spout.  
2:00 - 4:45: Mouse continues to groom and lick; no attempt to reach or interact with the water drop.  
7. 100%", 100%
30,30,6, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remained inside its mouth and did not extend to lick the drop. Therefore, the mouse did not retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remained inside its mouth and did not extend to lick the drop. Therefore, the mouse did not retrieve any water.  
6. 0:00 - 1:40: The mouse is stationary, occasionally moving its paws and whiskers.  
   1:40 - 2:00: The mouse extends its right paw toward the water drop.  
   2:00 - 2:10: The mouse brings the water drop to its mouth with its right paw.  
   2:10 - 4:45: The mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The mouse’s tongue remains inside its mouth and does not extend to lick the drop.  
7. 95%", 95%
31,31,96, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for consumption.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for consumption.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting. No movement toward the spout or water drop.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
   1:31 - 2:00: Mouse continues to move its left paw, but still does not reach the water drop.  
   2:01 - 2:30: Mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
   2:31 - 3:00: Mouse continues to move its right paw, but still does not reach the water drop.  
   3:01 - 3:30: Mouse begins to lick its paws, but does not consume any water.  
   3:31 - 4:00: Mouse continues to lick its paws, but does not consume any water.  
   4:01 - 4:30: Mouse continues to lick its paws, but does not consume any water.  
   4:31 - 4:45: Mouse remains stationary, head fixed, paws resting. No movement toward the spout or water drop.  
7. 95%", 95%
32,32,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of it.  
6. 0:00 - 1:50: Mouse remains stationary, occasionally moving its paws slightly.  
   1:50 - 2:10: Mouse extends its right paw toward the water drop.  
   2:10 - 2:30: Mouse uses its right paw to touch and manipulate the water drop.  
   2:30 - 4:45: Mouse continues to manipulate the water drop with its right paw, but the tongue never makes contact with the drop.  
7. 95%", 95%
