,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,82, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue did not extend or make contact with the drop. The water drop was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue did not extend or make contact with the drop. The water drop was not consumed.  
6. 0:00 - 1:20: The mouse is stationary, head fixed, with paws resting on the surface. The water drop forms and remains attached to the spout.  
   1:21 - 2:00: The mouse begins to move its right paw toward the spout and makes contact with the water drop.  
   2:01 - 3:00: The mouse lifts the water drop with its paw and brings it close to its mouth.  
   3:01 - 4:45: The mouse attempts to lick the water drop, but the tongue does not make physical contact with the drop. The water drop is not consumed.  
7. 95%", 95%
11,11,39, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
0:30 - 1:00: Mouse begins to move its right paw toward the spout.  
1:00 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse holds the water drop with its paw and attempts to lick it, but no tongue contact is observed.  
2:00 - 3:00: Mouse continues to hold the water drop and attempts to lick it, but no tongue contact is observed.  
3:00 - 4:00: Mouse drops the water drop and begins to lick its paw.  
4:00 - 4:45: Mouse continues to lick its paw and does not attempt to retrieve the water drop again.  
7. 95%", 95%
12,12,29, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting. No movement toward the spout or water drop.  
   0:40 - 1:20: Mouse remains still; no attempt to reach the spout.  
   1:20 - 2:00: Mouse begins slight paw movements but does not approach the spout.  
   2:00 - 3:00: Mouse continues to remain stationary; no interaction with the water drop.  
   3:00 - 4:45: No change in behavior; mouse does not extend tongue or paw toward the spout.  
7. 100%", 100%
13,13,49, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.  
6. 0:00 - 0:58: Mouse is stationary, head fixed, paws resting on surface.  
0:59 - 1:08: Water drop forms and remains attached to the spout.  
1:09 - 1:40: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
1:41 - 2:20: Mouse continues to move its left paw, but still does not make contact with the water drop.  
2:21 - 4:45: Mouse remains stationary, no further movement toward the spout or interaction with the water drop.  
7. 100%", 100%
14,14,113, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:40: Mouse is stationary, head fixed, observing the spout.  
   1:40 - 2:30: Mouse begins to move its right paw toward the spout.  
   2:30 - 3:00: Mouse successfully touches the water drop with its right paw and lifts it.  
   3:00 - 4:45: Mouse manipulates the water drop with both paws, but no tongue contact occurs. Water drips from the drop and falls to the surface.  
7. 95%", 95%
15,15,2, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop, which was delivered on the spout. Since the mouse’s tongue could not lick the spout directly (due to head fixation), and no paw movement occurred to bring the water drop close to the mouth, the mouse could not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop, which was delivered on the spout. Since the mouse’s tongue could not lick the spout directly (due to head fixation), and no paw movement occurred to bring the water drop close to the mouth, the mouse could not retrieve any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
   1:30 - 2:00: Mouse continues to move its left paw, but still does not reach the water drop.  
   2:00 - 3:00: Mouse moves its right paw slightly, but does not reach the water drop.  
   3:00 - 4:00: Mouse remains stationary, paws resting on surface.  
   4:00 - 4:45: Mouse continues to remain stationary, paws resting on surface.  
7. 100%", 100%
16,16,31, No, Yes, Yes,0.0,ps," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success. The water drop was not consumed, and the mouse did not retrieve any portion of it via tongue contact.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success. The water drop was not consumed, and the mouse did not retrieve any portion of it via tongue contact.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting.  
0:50 - 1:20: Mouse begins to move its right paw toward the spout.  
1:20 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 3:00: Mouse uses its right paw to manipulate the water drop, bringing it closer to its mouth.  
3:00 - 4:00: Mouse licks the water drop with its tongue, but the drop is not fully consumed.  
4:00 - 4:45: Mouse continues to lick and manipulate the water drop, but no further consumption occurs.  
7. 95%", 95%
17,17,50, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never touched or moved by the mouse.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never touched or moved by the mouse.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Water drop forms and remains on the spout. Mouse remains still.  
1:30 - 4:45: Mouse makes no attempt to reach the water drop. No paw movement toward the spout. No tongue contact with the drop.  
7. 100%", 100%
18,18,36, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being moved or transferred to the mouse’s mouth was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being moved or transferred to the mouse’s mouth was observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Water drop appears on spout. Mouse remains still, no movement toward spout.  
1:30 - 2:00: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
2:00 - 3:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
3:00 - 4:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
4:00 - 4:45: Mouse continues to move its right paw, but still does not make contact with the water drop.  
7. 95%", 95%
19,19,17, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no licking or consumption occurred. The water drop remained intact on the spout and was not transferred to the mouse’s mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no licking or consumption occurred. The water drop remained intact on the spout and was not transferred to the mouse’s mouth.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the water drop.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:40: Mouse licks the water drop with its tongue, but the water drop is not transferred to the mouth. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
20,20,40, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 2:30: Mouse lifts the water drop with its paw and brings it close to its mouth.  
2:30 - 3:00: Mouse attempts to lick the water drop but does not make contact with it.  
3:00 - 4:00: Mouse continues to hold the water drop with its paw and attempts to lick it again, but no contact is made.  
4:00 - 4:45: Mouse drops the water drop and does not attempt to retrieve it again.  
7. 95%", 95%
21,21,8, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop, but the tongue never touched it. The mouse licked its paw after it touched the drop, but no evidence of the tongue contacting the drop is visible.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop, but the tongue never touched it. The mouse licked its paw after it touched the drop, but no evidence of the tongue contacting the drop is visible.  
6. 0:00 - 2:10: Mouse remains stationary, paws resting on surface.  
   2:10 - 2:20: Mouse extends right paw toward the water drop.  
   2:20 - 2:30: Mouse’s paw makes contact with the water drop.  
   2:30 - 4:45: Mouse licks its paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
22,22,7, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 3:00: Mouse continues to move its paws but does not reach toward the spout.  
   3:00 - 4:45: Mouse continues to move its paws and head, but no interaction with the water drop occurs.  
7. 95%", 95%
23,23,35, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw did not reach the water drop, and the water drop remained on the spout without being manipulated or moved toward the mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw did not reach the water drop, and the water drop remained on the spout without being manipulated or moved toward the mouth.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting.  
0:51 - 1:10: Water drop forms and remains attached to the spout.  
1:11 - 1:30: Mouse begins to lick the spout, but does not make contact with the water drop.  
1:31 - 2:00: Mouse continues to lick the spout, but no interaction with the water drop.  
2:01 - 3:00: Mouse uses its right paw to touch the spout, but does not reach the water drop.  
3:01 - 4:45: Mouse continues to lick the spout and move its paws, but no contact with the water drop is observed.  
7. 95%", 95%
24,24,69, No, Yes, Yes,0.0,ps," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success.  
6. 0:00 - 1:40: Mouse is stationary, head fixed, paws resting. Water drop forms and remains attached to the spout.  
1:40 - 2:40: Mouse begins to move its right paw toward the water drop.  
2:40 - 3:00: Mouse’s right paw makes contact with the water drop.  
3:00 - 4:45: Mouse lifts the water drop with its paw and brings it to its mouth, but no tongue contact is observed. The mouse appears to lick or suck the water drop from the paw, but the drop is not visibly consumed.  
7. 95%", 95%
25,25,65, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remained inside its mouth and did not extend to lick the drop. Therefore, the mouse did not retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remained inside its mouth and did not extend to lick the drop. Therefore, the mouse did not retrieve any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:30: Mouse begins to move its right paw toward the spout.  
2:30 - 3:00: Mouse’s right paw makes contact with the water drop.  
3:00 - 3:30: Mouse lifts the water drop with its paw and brings it to its mouth.  
3:30 - 4:00: Mouse attempts to lick the water drop with its tongue, but the tongue does not make physical contact with the drop.  
4:00 - 4:30: Mouse continues to hold the water drop with its paw and attempts to lick it again, but no contact is made.  
7. 95%", 95%
26,26,30, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on surface.  
   0:40 - 1:20: Mouse begins to move its left paw slightly, but no interaction with the spout or water drop occurs.  
   1:20 - 2:00: Mouse continues to move its left paw and head slightly, but still no contact with the water drop.  
   2:00 - 3:00: Mouse raises its right paw slightly but does not move toward the spout.  
   3:00 - 4:45: Mouse remains stationary, no interaction with the water drop.  
7. 100%", 100%
27,27,46, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:10: Water drop forms and detaches from the spout.  
   1:10 - 4:45: Mouse remains stationary; no movement of the right paw toward the spout or the water drop; no tongue contact with the drop.  
7. 100%", 100%
28,28,42, No, Yes, Yes,0.0,f, Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop remained on the spout and was not retrieved or consumed by the mouse.,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop remained on the spout and was not retrieved or consumed by the mouse.  
6. 0:00 - 1:40: Mouse is stationary, head fixed, paws resting. Water drop forms and remains on the spout.  
   1:40 - 2:20: Mouse begins to move its right paw toward the spout, but does not make contact with the water drop.  
   2:20 - 4:45: Mouse continues to move its right paw toward the spout, but the paw does not reach the water drop. The water drop remains on the spout and is not retrieved or consumed.  
7. 95%", 95%
29,29,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.  
6. 0:00 - 0:20: Mouse is stationary, head fixed, paws resting on surface.  
0:20 - 0:40: Mouse begins to move its left paw slightly, but does not approach the spout.  
0:40 - 1:00: Mouse continues to move its left paw, but still does not reach the spout.  
1:00 - 1:20: Water drop forms on the spout. Mouse remains stationary, head fixed, paws resting.  
1:20 - 2:00: Mouse begins to move its right paw slightly, but does not reach the spout.  
2:00 - 2:40: Mouse continues to move its right paw slightly, but still does not reach the spout.  
2:40 - 3:20: Mouse begins to lick its paw, but does not reach the spout.  
3:20 - 4:00: Mouse continues to lick its paw, but does not reach the spout.  
4:00 - 4:45: Mouse remains stationary, head fixed, paws resting. No contact with the water drop.  
7. 100%", 100%
30,30,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on surface. No movement toward spout or water drop.  
   1:00 - 2:00: Mouse remains stationary, occasionally moving paws slightly but not toward the spout. Water drop is visible on spout.  
   2:01 - 3:00: Mouse continues to remain stationary, no attempt to reach the water drop.  
   3:01 - 4:45: Mouse remains stationary, no interaction with the water drop.  
7. 100%", 100%
