,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,84, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:10: Mouse is stationary with paws resting on the surface.  
1:11 - 1:40: Mouse lifts and moves its right paw toward the spout.  
1:41 - 2:00: Mouse’s right paw touches the water drop.  
2:01 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse’s right paw remains in contact with the drop, and the mouse appears to be licking the paw or the surrounding area, not the drop itself.  
7. 95%", 95%
11,11,22, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact between the tongue and the drop occurred. The mouse’s tongue remained retracted and did not extend toward the spout or the drop. The water drop was never brought close to the mouse’s mouth for licking.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact between the tongue and the drop occurred. The mouse’s tongue remained retracted and did not extend toward the spout or the drop. The water drop was never brought close to the mouse’s mouth for licking.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface.  
   1:11 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:31 - 2:00: Mouse’s right paw makes contact with the spout but does not interact with the water drop.  
   2:01 - 4:45: Mouse continues to move its right paw and head, but no contact with the water drop is observed. The tongue remains retracted and does not extend toward the spout or the drop.  
7. 99%", 99%
12,12,59, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:08: Mouse is stationary, paws resting on surface.  
1:09 - 1:15: Water drop appears on spout.  
1:16 - 1:45: Mouse begins to move its right paw toward the spout.  
1:46 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:01 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed.  
7. 95%", 95%
13,13,93, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Water drop appears on the spout.  
1:30 - 2:00: Mouse’s right paw lifts and moves toward the spout, making contact with the water drop.  
2:00 - 3:00: Mouse brings the paw closer to its mouth and licks the paw, but no contact between tongue and water drop is observed.  
3:00 - 4:00: Mouse continues to lick its paw and does not attempt to lick the water drop again.  
4:00 - 4:45: Mouse remains stationary with paws resting.  
7. 95%", 95%
14,14,4, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface.  
1:11 - 1:20: Water drop appears on spout.  
1:21 - 1:30: Mouse extends right paw toward the water drop.  
1:31 - 2:00: Mouse uses right paw to touch and manipulate the water drop.  
2:01 - 2:30: Mouse brings the water drop closer to its mouth with its right paw.  
2:31 - 3:00: Mouse licks the water drop with its tongue.  
3:01 - 3:30: Mouse continues to lick the water drop.  
3:31 - 4:00: Mouse stops licking and returns to resting position.  
7. 95%", 95%
15,15,41, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:50: Mouse begins to move right paw toward the spout.  
1:50 - 2:00: Right paw makes contact with the water drop.  
2:00 - 4:45: Mouse manipulates the drop with its paw, bringing it close to its mouth, but the tongue never touches the drop.  
7. 100%", 100%
16,16,1, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse’s tongue remains extended toward the spout, but does not touch the water drop.  
7. 95%", 95%
17,17,75, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to touch and manipulate the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse’s tongue remains inside its mouth, and no water is visibly consumed.  
7. 100%", 100%
18,18,16, No, Yes, No,0.0,f, Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse only licked its own paw and did not bring the water drop to its mouth.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse only licked its own paw and did not bring the water drop to its mouth.  
6. 0:00 - 1:00: Mouse is stationary with paws on surface.  
1:00 - 1:30: Mouse begins to move its left paw slightly.  
1:30 - 2:00: Mouse lifts and moves its left paw toward the spout, but does not touch the water drop.  
2:00 - 2:30: Mouse brings its left paw to its mouth and licks it.  
2:30 - 4:45: Mouse continues to lick its left paw and does not interact with the water drop.  
7. 95%", 95%
19,19,51, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:01 - 1:10: Mouse lifts its right paw and moves it toward the spout.  
1:11 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:21 - 4:45: Mouse manipulates the water drop with its right paw and brings it to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water that has been transferred to the paw, but not the drop itself.  
7. 95%", 95%
20,20,74, No, Yes, No,0.0,s," Failed: The mouse’s right paw repeatedly touched the water drop, but there was no observable physical contact between the tongue and the drop. The mouse did not successfully transfer the water to its mouth for consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw repeatedly touched the water drop, but there was no observable physical contact between the tongue and the drop. The mouse did not successfully transfer the water to its mouth for consumption.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Mouse lifts right paw and begins to interact with the water drop.  
1:10 - 1:30: Mouse repeatedly touches the water drop with its right paw, but the tongue does not make contact.  
1:30 - 2:30: Mouse continues to manipulate the water drop with its paw, but no drinking occurs.  
2:30 - 3:00: Mouse drops the water drop or moves it away from the spout.  
3:00 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
21,21,54, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:40: Mouse begins to move its right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse’s tongue remains extended toward the spout, but does not touch the water drop.  
7. 100%", 100%
22,22,82, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:22: Mouse is stationary with paws resting on the surface.  
1:23 - 1:50: Mouse lifts and moves its right paw toward the spout.  
1:51 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:01 - 2:10: Mouse brings the water drop to its mouth with its right paw.  
2:11 - 2:30: Mouse licks the water drop with its tongue.  
2:31 - 3:10: Mouse continues to lick the water drop.  
3:11 - 4:45: Mouse remains stationary with paws resting on the surface.  
7. 100%", 100%
23,23,39, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remains retracted and does not interact with the drop. Since the tongue did not make contact, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remains retracted and does not interact with the drop. Since the tongue did not make contact, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Mouse lifts its right paw and moves it toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 2:00: Mouse brings the water drop to its mouth with its right paw and begins licking.  
2:00 - 4:45: Mouse continues to lick the water drop with its tongue, consuming most of it.  
7. 95%", 95%
24,24,29, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
   1:30 - 2:00: Mouse continues to move its left paw, but still does not touch the water drop.  
   2:00 - 3:00: Mouse’s left paw moves away from the spout.  
   3:00 - 4:45: Mouse remains stationary with paws resting on the surface. No interaction with the water drop occurs.  
7. 100%", 100%
25,25,49, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface, no movement toward spout.  
   1:11 - 1:20: Mouse lifts right paw slightly, but does not reach the spout.  
   1:21 - 1:30: Mouse brings right paw toward spout, but does not touch the water drop.  
   1:31 - 4:45: Mouse continues to move its paws and head, but no contact with the water drop is made.  
7. 100%", 100%
26,26,64, No, Yes, No,0.0,f," Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue contact with the drop. The mouse did not lick or consume any portion of the water drop. Since no physical contact between the tongue and the drop occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue contact with the drop. The mouse did not lick or consume any portion of the water drop. Since no physical contact between the tongue and the drop occurred, the mouse did not retrieve any water.  
6. 0:59 - 1:02: Water drop appears on the spout.  
   1:03 - 1:40: Mouse’s right paw lifts and moves toward the spout.  
   1:41 - 2:00: Mouse’s right paw makes contact with the water drop.  
   2:01 - 4:45: Mouse repeatedly licks the paw, but no tongue contact with the water drop is observed.  
7. 95%", 95%
27,27,68, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface. No movement toward the spout or interaction with the water drop occurs.  
7. 100%", 100%
28,28,63, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact between the tongue and the drop occurred. The mouse’s tongue remained retracted and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact between the tongue and the drop occurred. The mouse’s tongue remained retracted and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:40: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
1:40 - 2:00: Mouse’s left paw makes contact with the spout, but does not interact with the water drop.  
2:00 - 3:00: Mouse continues to move its left paw, but the water drop remains untouched.  
3:00 - 4:00: Mouse’s left paw moves away from the spout, and the mouse remains stationary.  
4:00 - 4:45: Mouse remains stationary with paws resting on the surface. No interaction with the water drop occurs.  
7. 100%", 100%
29,29,2, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s tongue made clear physical contact with the water drop, and the drop was fully consumed without splashing or dropping any water. The mouse’s right paw remained stationary and did not touch the drop, but the tongue successfully lapped the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s tongue made clear physical contact with the water drop, and the drop was fully consumed without splashing or dropping any water. The mouse’s right paw remained stationary and did not touch the drop, but the tongue successfully lapped the entire drop.  
6. 0:00 - 1:30: Mouse is stationary with paws on surface, no movement toward spout.  
1:31 - 1:40: Mouse lifts right paw and extends it toward the spout.  
1:41 - 1:45: Mouse’s tongue makes contact with the water drop.  
1:46 - 4:45: Mouse licks the water drop repeatedly, consuming it entirely without splashing or dropping any water.  
7. 95%", 95%
30,30,31, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the mouse’s tongue did not physically touch the water drop, and no evidence of licking or drinking was observed, the mouse retrieved 0% of the water drop. Therefore, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the mouse’s tongue did not physically touch the water drop, and no evidence of licking or drinking was observed, the mouse retrieved 0% of the water drop. Therefore, the outcome is classified as Failed.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 1:30: Mouse lifts the water drop with its right paw.  
1:30 - 2:00: Mouse brings the water drop to its mouth and begins to lick it.  
2:00 - 3:00: Mouse continues to lick the water drop.  
3:00 - 4:00: Mouse finishes licking the water drop and returns its paw to the surface.  
7. 95%", 95%
31,31,50, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but no licking or drinking occurred. The water drop remained intact on the spout throughout the trial, and no evidence of consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but no licking or drinking occurred. The water drop remained intact on the spout throughout the trial, and no evidence of consumption was observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:40: Water drop forms and remains on the spout.  
1:40 - 2:00: Mouse extends right paw toward the water drop.  
2:00 - 4:45: Mouse repeatedly moves its right paw toward the water drop, but no tongue contact or drinking occurs. The water drop remains intact and is never licked or consumed.  
7. 95%", 95%
32,32,71, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no drinking behavior occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no drinking behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on surface.  
1:00 - 1:30: Mouse lifts right paw and begins manipulating the spout, but does not reach the water drop.  
1:30 - 2:00: Mouse continues to move its right paw near the spout but does not make contact with the water drop.  
2:00 - 4:45: Mouse remains stationary or makes minimal movements; no contact with the water drop is observed.  
7. 100%", 100%
