,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,22, No, Yes, Yes,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical contact between the tongue and the drop occurred. The mouse used its paws to manipulate the water drop, but the drop was not brought close enough to the mouth for licking, and no evidence of drinking was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical contact between the tongue and the drop occurred. The mouse used its paws to manipulate the water drop, but the drop was not brought close enough to the mouth for licking, and no evidence of drinking was observed.  
6. 0:00 - 1:50: Mouse is stationary, paws resting on the surface.  
1:51 - 2:00: Mouse begins to move its right paw toward the spout.  
2:01 - 2:30: Mouse uses its right paw to touch and manipulate the water drop.  
2:31 - 4:45: Mouse continues to manipulate the water drop with both paws, but no tongue contact or drinking is observed.  
7. 95%", 95%
11,11,107, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its paws to manipulate the water drop, but no evidence of tongue contact with the drop was observed. Since the mouse’s tongue did not touch the water drop, it could not have consumed any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its paws to manipulate the water drop, but no evidence of tongue contact with the drop was observed. Since the mouse’s tongue did not touch the water drop, it could not have consumed any of it.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:40: Water drop forms and remains attached to the spout. Mouse begins to move its paws toward the spout.  
1:40 - 2:00: Mouse uses its right paw to touch the water drop.  
2:00 - 4:10: Mouse manipulates the water drop with both paws, bringing it close to its mouth.  
4:10 - 4:45: Mouse drops the water drop and returns to a stationary position.  
7. 95%", 95%
12,12,93, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its paws to manipulate a substance (possibly a food pellet or object) and did not interact with the water drop. Since no tongue contact occurred, no water was consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its paws to manipulate a substance (possibly a food pellet or object) and did not interact with the water drop. Since no tongue contact occurred, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout.  
   1:30 - 2:00: Mouse lifts its left paw and brings it toward its mouth, appearing to manipulate an object.  
   2:00 - 4:45: Mouse continues to manipulate the object with both paws, without any interaction with the water drop.  
7. 95%", 95%
13,13,41, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:10: Water drop forms on the spout.  
   1:10 - 1:30: Mouse begins to move its paws, but does not reach the spout or the water drop.  
   1:30 - 2:00: Mouse continues to move its paws and head, but no contact with the water drop is made.  
   2:00 - 4:45: Mouse remains stationary or moves minimally, with no interaction with the water drop.  
7. 100%", 100%
14,14,1, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not move toward the spout or the water drop, and no attempt to retrieve the drop was made. Therefore, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not move toward the spout or the water drop, and no attempt to retrieve the drop was made. Therefore, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:20: Water drop begins to fall and detaches from the spout.  
1:20 - 2:00: Mouse remains stationary, no paw movement toward the spout.  
2:00 - 2:30: Mouse raises its left paw and begins to groom itself, not interacting with the spout or water drop.  
2:30 - 4:45: Mouse remains stationary, no interaction with the spout or water drop.  
7. 100%", 100%
15,15,75, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:40: Mouse begins to move its head slightly and lifts its right paw.  
1:40 - 2:00: Mouse extends its right paw toward the water drop.  
2:00 - 2:30: Mouse uses its right paw to touch and manipulate the water drop.  
2:30 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
7. 95%", 95%
16,16,51, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its paws to manipulate the water drop, but there is no evidence of the tongue touching the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its paws to manipulate the water drop, but there is no evidence of the tongue touching the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its paws, lifting them slightly.  
1:30 - 2:00: Mouse extends its right paw toward the spout.  
2:00 - 3:00: Mouse uses both paws to manipulate the water drop, bringing it closer to its mouth.  
3:00 - 4:00: Mouse continues to manipulate the water drop with its paws, but no tongue contact is observed.  
4:00 - 4:45: Mouse drops the water drop, causing it to splash.  
7. 95%", 95%
17,17,37, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of drinking, and no contact was made, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of drinking, and no contact was made, the mouse did not consume any water.  
6. 0:00 - 1:40: Mouse is stationary, paws resting on the surface.  
1:41 - 1:50: Mouse lifts its right paw and moves it toward the spout.  
1:51 - 2:00: Mouse touches the water drop with its right paw.  
2:01 - 4:45: Mouse brings the water drop to its mouth and licks it with its tongue.  
7. 95%", 95%
18,18,74, No, Yes, Yes,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp and manipulate the water drop, but the water was visibly splashed and dripped away before being consumed. The mouse’s tongue never made physical contact with the drop, and no evidence of drinking occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp and manipulate the water drop, but the water was visibly splashed and dripped away before being consumed. The mouse’s tongue never made physical contact with the drop, and no evidence of drinking occurred.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on the surface.  
1:21 - 2:20: Mouse begins to move its paws, lifting and shifting position.  
2:21 - 2:30: Mouse extends its right paw toward the spout.  
2:31 - 3:00: Mouse grasps the water drop with its right paw and begins to manipulate it.  
3:01 - 4:45: Mouse continues to manipulate the water drop with both paws, splashing and dripping water, but never brings it close enough to its mouth for consumption.  
7. 95%", 95%
19,19,54, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s paws remained stationary or moved away from the spout without reaching the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s paws remained stationary or moved away from the spout without reaching the water drop.  
6. 0:00 - 1:50: Mouse is stationary, head fixed, paws resting on the surface.  
   1:51 - 2:10: Mouse begins to move its right paw toward the spout.  
   2:11 - 2:30: Mouse lifts its right paw and brings it toward its mouth.  
   2:31 - 4:45: Mouse uses both paws to manipulate an object (possibly a food pellet or cotton) near its mouth, but no interaction with the water drop is observed.  
7. 95%", 95%
20,20,115, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on the surface.  
1:21 - 1:50: Mouse begins to move its right paw toward the spout.  
1:51 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:01 - 4:45: Mouse manipulates the water drop with both paws, attempting to bring it closer to its mouth, but the tongue never makes contact with the drop. Water is visibly splashed during manipulation.  
7. 95%", 95%
21,21,78, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface, water drop not yet visible.  
1:00 - 1:10: Water drop forms and becomes visible on the spout.  
1:10 - 1:30: Mouse begins to move its right paw toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to touch and manipulate the water drop.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its paws, but no tongue contact occurs. Water is visibly splashed and drips, but not consumed.  
7. 95%", 95%
22,22,82, No, Yes, Yes,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its paws to manipulate the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse’s behavior did not result in retrieval of any portion of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its paws to manipulate the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse’s behavior did not result in retrieval of any portion of the water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:40: Mouse begins to move its paws, lifting and shifting position.  
   1:40 - 2:00: Mouse brings its paws together near its mouth.  
   2:00 - 4:45: Mouse continues to manipulate the water drop with its paws, but no tongue contact or drinking is observed.  
7. 95%", 95%
23,23,103, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:45: Mouse is stationary, paws resting on the surface.  
   1:46 - 2:00: Mouse lifts right paw and touches the water drop.  
   2:01 - 4:45: Mouse brings the water drop to its mouth and licks it, but no water is visibly consumed.  
7. 95%", 95%
24,24,39, No, Yes, Yes,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.  
6. 0:00 - 2:20: Mouse is stationary, paws resting on the surface, head fixed, no movement toward the spout.  
2:20 - 2:28: Mouse lifts its right paw and begins to move it toward the spout.  
2:28 - 2:35: Mouse’s right paw makes contact with the spout, but does not reach the water drop.  
2:35 - 4:45: Mouse continues to manipulate the spout with its paws, but does not bring the water drop close to its mouth or lick it. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
25,25,62, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the drop, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the drop, and no water was retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface, head fixed, and no movement toward the spout or water drop. No water drop is visible in the video.  
7. 100%", 100%
26,26,29, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not touch the water drop, and no evidence of the water drop being transferred to the mouth or consumed was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not touch the water drop, and no evidence of the water drop being transferred to the mouth or consumed was observed.  
6. 0:00 - 1:50: Mouse remains stationary with paws on the surface, head fixed, observing the spout.  
   1:51 - 2:00: Mouse lifts its left paw and begins to move its right paw toward the spout.  
   2:01 - 4:45: Mouse brings both paws together in front of its mouth, appearing to manipulate or lick the area near its mouth, but no contact with the water drop is observed.  
7. 95%", 95%
27,27,112, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of the mouse bringing the drop to its mouth or licking it is visible. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of the mouse bringing the drop to its mouth or licking it is visible. The mouse’s right paw did not reach the water drop, and no attempt to retrieve or manipulate the drop was observed.  
6. 0:00 - 1:50: Mouse remains stationary with paws on the surface, head fixed, no movement toward the spout.  
   1:51 - 2:00: Mouse lifts right paw and moves it toward the spout.  
   2:01 - 2:10: Mouse brings paw close to the spout but does not touch the water drop.  
   2:11 - 4:45: Mouse continues to manipulate its paws and mouth area, but no contact with the water drop is observed. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
28,28,102, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not interact with the drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not interact with the drop.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop. Water is visibly splashed or drips from the paw during manipulation.  
7. 95%", 95%
29,29,49, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly away from the drop throughout the interaction.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly away from the drop throughout the interaction.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. The mouse licks its paw and appears to lick the water off its paw, but no direct consumption of the drop is visible.  
7. 95%", 95%
30,30,64, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains intact on the spout throughout the interaction, and no drinking behavior is observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains intact on the spout throughout the interaction, and no drinking behavior is observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse manipulates the water drop with its paws, but no tongue contact or drinking is observed.  
7. 95%", 95%
31,31,68, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it. The mouse only manipulated a white object (not the water drop) with its paws and mouth. No evidence of the water drop being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it. The mouse only manipulated a white object (not the water drop) with its paws and mouth. No evidence of the water drop being retrieved or consumed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the surface.  
1:31 - 1:40: Mouse lifts left paw and begins manipulating a white object.  
1:41 - 4:45: Mouse continues to manipulate the white object with both paws and mouth, never reaching or interacting with the water drop.  
7. 100%", 100%
32,32,63, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being transferred to the mouth or consumed was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being transferred to the mouth or consumed was observed.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
1:10 - 1:40: Water drop forms and remains attached to the spout.  
1:40 - 2:00: Mouse lifts its right paw and moves it toward the spout.  
2:00 - 4:45: Mouse uses both paws to manipulate a substance (possibly food or liquid) near its mouth, but does not interact with the water drop on the spout.  
7. 95%", 95%
