,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
11,11,102, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue did not extend or make contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue did not extend or make contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 3:00: Mouse is stationary, head fixed, paws resting.  
3:00 - 3:30: Mouse begins to move its right paw toward the spout.  
3:30 - 4:00: Mouse’s right paw touches the water drop.  
4:00 - 4:30: Mouse’s tongue extends and makes contact with the water drop.  
4:30 - 4:45: Mouse licks the water drop.  
7. 100%", 100%
12,12,113, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 2:00: Mouse begins to move its right paw toward the spout.  
   2:00 - 3:00: Mouse’s right paw makes contact with the water drop.  
   3:00 - 4:00: Mouse lifts the water drop with its paw and brings it close to its mouth.  
   4:00 - 4:30: Mouse licks the water drop with its tongue.  
7. 100%", 100%
13,13,2, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Mouse begins to move its head slightly and paws, but no interaction with the spout or water drop.  
   1:30 - 2:30: Mouse continues to move its paws and head, but no contact with the water drop.  
   2:30 - 3:30: Mouse continues to move its paws and head, but no contact with the water drop.  
   3:30 - 4:45: Mouse remains stationary, head fixed, paws resting. No interaction with the water drop.  
7. 100%", 100%
14,14,72, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the drop, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the drop, and no water was retrieved.  
6. 0:00 - 4:45: Mouse remains stationary with paws on surface, head fixed. No movement toward spout or water drop. Water drop is visible on spout but not touched.  
7. 100%", 100%
15,15,105, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 2:00: Mouse begins to move its head slightly and paws, but no interaction with the spout or water drop occurs.  
   2:00 - 3:00: Mouse continues to move paws and head, but remains focused on the spout without reaching for the water drop.  
   3:00 - 4:45: Mouse remains stationary or makes minimal movements; no attempt to retrieve the water drop is observed.  
7. 100%", 100%
16,16,8, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 2:00: Mouse begins to move its right paw toward the spout.  
2:00 - 3:00: Mouse’s right paw reaches the spout and makes contact with the water drop.  
3:00 - 4:00: Mouse licks the water drop with its tongue.  
4:00 - 4:45: Mouse continues to lick the water drop.  
7. 95%", 95%
17,17,101, No, Yes, Yes,0.0,f, Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being consumed.,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being consumed.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting.  
1:21 - 2:00: Mouse begins to move its right paw toward the spout.  
2:01 - 3:00: Mouse’s right paw reaches the spout and attempts to grasp or manipulate the water drop.  
3:01 - 4:45: Mouse continues to manipulate the water drop with its right paw, but the drop remains on the spout and does not move toward the mouth. No tongue contact with the drop.  
7. 95%", 95%
18,18,35, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 2:15: Mouse is stationary, paws resting on surface, no movement toward spout.  
   2:16 - 4:45: Mouse begins to move paws slightly, but no paw reaches the spout or water drop. No tongue contact with water.  
7. 100%", 100%
19,19,42, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse did not retrieve any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 2:00: Mouse remains still; no movement toward the spout or water drop.  
   2:00 - 4:45: Mouse exhibits slight body movements and paw tremors but does not extend its right paw toward the spout or interact with the water drop. No tongue contact or water retrieval occurs.  
7. 100%", 100%
20,20,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not come near the drop. No licking or retrieval behavior is observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not come near the drop. No licking or retrieval behavior is observed.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its paws resting on the surface. It occasionally moves its paws but never extends its right paw toward the spout or the water drop. The water drop is visible on the spout but is never touched.  
7. 100%", 100%
21,21,43, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not reach the water drop, and no licking or retrieval action occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not reach the water drop, and no licking or retrieval action occurred.  
6. 0:00 - 3:40: Mouse remains stationary with paws on surface.  
   3:41 - 4:45: Mouse begins to move its right paw toward the spout, but the paw does not reach the water drop. No tongue contact or water retrieval occurs.  
7. 95%", 95%
22,22,3, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 3:00: Mouse licks the water drop with its tongue.  
3:00 - 4:00: Mouse continues to lick the water drop.  
4:00 - 4:45: Mouse stops licking and remains stationary.  
7. 100%", 100%
23,23,104, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or moved by the mouse, and no attempt to retrieve it was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or moved by the mouse, and no attempt to retrieve it was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, occasionally moving its head or paws slightly, but never extending its right paw toward the spout or making contact with the water drop. No water drop is visible in the video.  
7. 100%", 100%
24,24,73, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:40: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
1:40 - 2:00: Mouse’s right paw makes contact with the spout but does not interact with the water drop.  
2:00 - 3:00: Mouse continues to move its right paw, but the water drop remains untouched.  
3:00 - 4:45: Mouse remains stationary or makes minimal movements; no interaction with the water drop.  
7. 95%", 95%
25,25,20, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, head fixed, and no movement toward the spout or water drop. No tongue contact or paw movement toward the drop is observed.  
7. 100%", 100%
26,26,114, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not reach the water drop, and no licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not reach the water drop, and no licking or drinking occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 2:00: Mouse begins to move its paws slightly, but no interaction with the spout or water drop.  
   2:00 - 3:00: Mouse raises its right paw and moves it toward the spout, but does not reach the water drop.  
   3:00 - 4:45: Mouse continues to move its paws and head, but no contact with the water drop is observed.  
7. 95%", 95%
27,27,0, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but no licking or consumption occurred. The water drop remained intact and was not ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but no licking or consumption occurred. The water drop remained intact and was not ingested.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 1:40: Mouse licks the water drop with its tongue.  
1:40 - 2:00: Mouse continues to lick the water drop.  
2:00 - 2:30: Mouse stops licking and remains stationary.  
2:30 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 100%", 100%
