,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,22, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:08: The mouse is stationary, with no movement of the right paw or tongue.  
1:09 - 1:15: The mouse lifts its right paw toward the spout, but the paw does not make contact with the water drop.  
1:16 - 1:20: The water drop detaches from the spout and falls, but the mouse does not retrieve it.  
1:21 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
11,11,59, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:10: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:11 - 1:15: The water drop forms and remains attached to the spout.  
1:16 - 1:20: The mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
1:21 - 1:25: The mouse retracts its right paw without touching the drop.  
1:26 - 4:45: The mouse remains in a fixed position, with no further movement of the paw or tongue toward the water drop.  
7. 95%", 95%
12,12,107, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse remains stationary with no movement of the right paw or tongue.  
1:00 - 1:10: The right paw begins to lift and move toward the spout.  
1:10 - 1:20: The right paw approaches the spout but does not make contact with the water drop.  
1:20 - 1:30: The right paw retracts without touching the water drop.  
1:30 - 2:00: The mouse remains stationary with no further movement.  
7. 95%", 95%
13,13,4,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms on the spout.  
1:11 - 1:15: The water drop remains attached to the spout.  
1:16 - 1:20: The mouse lifts its right paw slightly but does not reach the water drop.  
1:21 - 1:25: The water drop remains on the spout, and the mouse does not make contact.  
1:26 - 1:30: The mouse lifts its right paw again but does not touch the water drop.  
1:31 - 1:35: The water drop remains on the spout.  
1:36 - 1:40: The mouse lifts its right paw, but no contact with the water drop is made.  
1:41 - 1:45: The water drop remains on the spout.  
1:46 - 1:50: The mouse lifts its right paw, but no contact with the water drop is made.  
1:51 - 1:55: The water drop remains on the spout.  
1:56 - 2:00: The mouse lifts its right paw, but no contact with the water drop is made.  
2:01 - 2:05: The water drop remains on the spout.  
2:06 - 2:10: The mouse lifts its right paw, but no contact with the water drop is made.  
2:11 - 2:15: The water drop remains on the spout.  
2:16 - 2:20: The mouse lifts its right paw, but no contact with the water drop is made.  
2:21 - 2:25: The water drop remains on the spout.  
2:26 - 2:30: The mouse lifts its right paw, but no contact with the water drop is made.  
2:31 - 2:35: The water drop remains on the spout.  
2:36 - 2:40: The mouse lifts its right paw, but no contact with the water drop is made.  
2:41 - 2:45: The water drop remains on the spout.  
2:46 - 2:50: The mouse lifts its right paw, but no contact with the water drop is made.  
2:51 - 2:55: The water drop remains on the spout.  
2:56 - 3:00: The mouse lifts its right paw, but no contact with the water drop is made.  
3:01 - 3:05: The water drop remains on the spout.  
3:06 - 3:10: The mouse lifts its right paw, but no contact with the water drop is made.  
3:11 - 3:15: The water drop remains on the spout.  
3:16 - 3:20: The mouse lifts its right paw, but no contact with the water drop is made.  
3:21 - 3:25: The water drop remains on the spout.  
3:26 - 3:30: The mouse lifts its right paw, but no contact with the water drop is made.  
3:31 - 3:35: The water drop remains on the spout.  
3:36 - 3:40: The mouse lifts its right paw, but no contact with the water drop is made.  
3:41 - 3:45: The water drop remains on the spout.  
3:46 - 3:50: The mouse lifts its right paw, but no contact with the water drop is made.  
3:51 - 3:55: The water drop remains on the spout.  
3:56 - 4:00: The mouse lifts its right paw, but no contact with the water drop is made.  
4:01 - 4:05: The water drop remains on the spout.  
4:06 - 4:10: The mouse lifts its right paw, but no contact with the water drop is made.  
4:11 - 4:15: The water drop",
14,14,41, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 1:10: The mouse is stationary, with its head fixed and paws resting on the platform.  
1:10 - 1:20: The water drop is delivered and remains attached to the spout.  
1:20 - 2:00: The mouse lifts its right paw and moves it toward the spout but does not make contact with the water drop.  
2:00 - 4:45: The mouse continues to attempt reaching the water drop with its right paw but fails to touch it. The water drop remains attached to the spout.  
7. 95%", 95%
15,15,1, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: The mouse remains stationary with its paws on the surface, no water drop visible.  
1:21 - 1:25: The water drop appears on the spout.  
1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The mouse's right paw touches the water drop, but the drop does not detach.  
1:36 - 1:40: The mouse retracts its paw without retrieving the water.  
1:41 - 4:45: The mouse remains in place, no further interaction with the water drop.  
7. 95%", 95%
16,16,75, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.  
6. 0:00 - 1:25: The mouse remains stationary with both paws on the surface.  
1:26 - 1:30: The water drop forms on the spout.  
1:31 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:05: The right paw touches the water drop, but the drop does not detach.  
2:06 - 2:10: The mouse retracts its paw without retrieving the water.  
2:11 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
17,17,51, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:08: The mouse is stationary, with both paws on the surface.  
1:09 - 1:15: The mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
1:21 - 1:30: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
1:31 - 4:45: The mouse continues to attempt to reach the water drop with its right paw, but the drop remains on the spout.  
7. 95%", 95%
18,18,37, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop appears on the spout.  
1:11 - 1:15: Mouse lifts its right paw slightly but does not reach the spout.  
1:16 - 1:20: Right paw moves toward the spout but does not make contact with the water drop.  
1:21 - 1:30: Right paw retracts without touching the drop.  
1:31 - 4:45: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%
19,19,74, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:15: Water drop appears on the spout.  
1:16 - 2:00: Mouse remains still, no paw or tongue movement toward the drop.  
2:01 - 2:15: Right paw lifts slightly but does not approach the spout or touch the water drop.  
2:16 - 4:45: Mouse remains in the same position; no interaction with the water drop.  
7. 95%", 95%
20,20,54, No, Yes, Yes,50.0,ps," Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it close to its mouth, allowing it to drink. However, not all of the water was consumed, as some remained on the paw and the mouse did not fully ingest the entire drop.","1. No  
2. Yes  
3. Yes  
4. 50%  
5. Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it close to its mouth, allowing it to drink. However, not all of the water was consumed, as some remained on the paw and the mouse did not fully ingest the entire drop.  
6. 0:00 - 1:10: The mouse is stationary, with its paws resting on the surface.  
1:10 - 1:20: The mouse begins to lift its right paw.  
1:20 - 1:30: The right paw moves toward the water drop.  
1:30 - 1:40: The right paw makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop close to its mouth and begins to drink.  
2:00 - 2:10: The mouse continues to drink, with some water splashing.  
2:10 - 2:20: The mouse finishes drinking and retracts its paw.  
7. 90%", 90%
21,21,115, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed.  
6. 0:00 - 1:15: The mouse is stationary, head fixed, with no movement toward the spout.  
1:16 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:25: The mouse's right paw lifts and moves toward the spout.  
1:26 - 1:30: The right paw touches the water drop, but the drop does not detach.  
1:31 - 1:35: The paw retracts without bringing the drop to the mouth.  
1:36 - 4:45: The mouse remains in place, no further interaction with the water drop.  
7. 95%", 95%
22,22,103, No, Yes, Yes,70.0,ps," Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it close to its mouth, allowing it to drink. However, not all of the water was consumed, as some was spilled during the process.","1. No  
2. Yes  
3. Yes  
4. 70%  
5. Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it close to its mouth, allowing it to drink. However, not all of the water was consumed, as some was spilled during the process.  
6. 0:00 - 1:10: The mouse is stationary, with its paws resting on the surface.  
1:10 - 1:20: The mouse lifts its right paw and moves it towards the spout.  
1:20 - 1:30: The mouse's right paw makes contact with the water drop, and the drop begins to detach from the spout.  
1:30 - 1:40: The mouse brings the water drop close to its mouth and begins to drink.  
1:40 - 2:00: The mouse continues to drink, but some water is spilled.  
2:00 - 2:10: The mouse finishes drinking and lowers its paw.  
7. 90%", 90%
23,23,62, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or even touched.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or even touched.  
6. 0:00 - 1:28: Mouse remains stationary, paws on surface, no movement toward spout.  
1:29 - 1:35: Right paw lifts and moves toward the spout, but does not make contact with the water drop.  
1:36 - 2:50: Right paw returns to original position, no further interaction with the spout.  
2:51 - 4:45: Mouse remains still, no further attempts to reach the water drop.  
7. 95%", 95%
24,24,29, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:06 - 1:15: The water drop forms on the spout and remains attached.  
1:16 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:35: The mouse's right paw approaches the water drop but does not touch it.  
1:36 - 2:00: The mouse's right paw moves away from the spout without making contact with the water drop.  
2:01 - 4:45: The mouse remains in a stationary position, with no further interaction with the water drop.  
7. 95%", 95%
25,25,100, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:10: The mouse is stationary, with no movement of the paws or tongue.  
1:10 - 1:20: The water drop appears on the spout.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the water drop.  
1:30 - 1:40: The mouse's right paw touches the water drop, but the drop remains on the spout.  
1:40 - 2:00: The mouse's right paw moves away from the water drop, and the drop remains on the spout.  
2:00 - 2:10: The mouse's right paw returns to the spout, but the water drop is still on the spout.  
2:10 - 2:20: The mouse's right paw moves away from the spout again.  
2:20 - 2:30: The mouse remains stationary, with no further movement of the paws or tongue.  
7. 95%", 95%
26,26,102,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until the end of the trial, and the mouse's tongue did not touch it. The mouse's right paw moved toward the spout but did not make contact with the water drop. Therefore, no water was retrieved, and the outcome is classified as Failed.  
6. 0:00 - 1:15: The mouse is stationary, with its paws on the surface.  
1:16 - 1:20: The water drop forms on the spout.  
1:21 - 1:30: The mouse's right paw begins to move toward the spout.  
1:31 - 1:40: The mouse's right paw approaches the water drop but does not touch it.  
1:41 - 2:00: The mouse's right paw moves away from the spout.  
2:01 - 2:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
2:31 - 3:00: The mouse's right paw moves away from the spout again.  
3:01 - 3:30: The mouse's right paw approaches the spout once more but does not touch the water drop.  
3:31 - 4:00: The mouse's right paw moves away from the spout.  
4:01 - 4:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
4:31 - 5:00: The mouse's right paw moves away from the spout.  
5:01 - 5:30: The mouse's right paw approaches the spout but does not touch the water drop.  
5:31 - 6:00: The mouse's right paw moves away from the spout.  
6:01 - 6:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
6:31 - 7:00: The mouse's right paw moves away from the spout.  
7:01 - 7:30: The mouse's right paw approaches the spout but does not touch the water drop.  
7:31 - 8:00: The mouse's right paw moves away from the spout.  
8:01 - 8:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
8:31 - 9:00: The mouse's right paw moves away from the spout.  
9:01 - 9:30: The mouse's right paw approaches the spout but does not touch the water drop.  
9:31 - 10:00: The mouse's right paw moves away from the spout.  
10:01 - 10:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
10:31 - 11:00: The mouse's right paw moves away from the spout.  
11:01 - 11:30: The mouse's right paw approaches the spout but does not touch the water drop.  
11:31 - 12:00: The mouse's right paw moves away from the spout.  
12:01 - 12:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
12:31 - 13:00: The mouse's right paw moves away from the spout.  
13:01 - 13:30: The mouse's right paw approaches the spout but does not touch the water drop.  
13:31 - 14:00: The mouse's right paw moves away from the spout.  
14:01 - 14:30: The mouse's right paw returns to the spout but does not make contact with the water drop.  
14:31 - 15:00: The mouse's right paw moves away from the spout.  
15:01 - 15:30: The mouse's right paw approaches the spout but does not touch the water drop.  
15:31 - 16:00: The mouse's right paw moves away from the spout.  
16:01 - ",
27,27,64, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.  
6. 0:00 - 1:15: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:16 - 1:20: The mouse lifts its right paw toward the spout.  
1:21 - 1:25: The right paw makes contact with the water drop, but the drop does not detach.  
1:26 - 1:30: The paw remains in contact with the spout, but no water is transferred.  
1:31 - 1:35: The paw retracts without any water being consumed.  
1:36 - 4:40: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
28,28,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:10: Mouse remains stationary, no movement toward the spout.  
1:11 - 1:20: Mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: Right paw makes contact with the water drop on the spout.  
1:31 - 1:40: Water drop is dislodged and falls from the spout.  
1:41 - 2:00: Mouse attempts to lick the water drop but fails to make contact.  
2:01 - 2:10: Mouse continues to attempt to lick the water drop but does not succeed.  
2:11 - 2:20: Mouse retracts its paw and remains stationary.  
7. 95%", 95%
