,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,22, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining. The behavior indicates effective retrieval and consumption.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining. The behavior indicates effective retrieval and consumption.  
6. 0:00 - 1:08: The mouse is stationary, with both paws on the surface.  
1:09 - 1:15: The mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:21 - 2:45: The mouse brings the water drop to its mouth and licks it, consuming most of the water.  
2:46 - 4:45: The mouse continues to lick the remaining water from its paw and the spout.  
7. 95%", 95%
11,11,59, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:10: The mouse is stationary, with both paws resting on the platform.  
1:10 - 1:15: The water drop forms on the spout.  
1:15 - 1:20: The mouse extends its right paw toward the spout.  
1:20 - 1:25: The right paw makes contact with the water drop.  
1:25 - 1:30: The mouse brings the water drop to its mouth.  
1:30 - 4:40: The mouse licks the water drop, consuming it entirely.  
7. 95%", 95%
12,12,107, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, no movement observed. 1:01 - 1:05: Right paw begins to lift and move toward the spout. 1:06 - 1:10: Right paw reaches the spout but does not make contact with the water drop. 1:11 - 1:15: Right paw retracts without retrieving the water drop. 1:16 - 4:45: Mouse remains stationary, no further attempts to retrieve water.  
7. 95%", 95%
13,13,4, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop forms on the spout.  
1:11 - 1:15: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:16 - 1:20: Water drop remains on the spout, no contact made.  
1:21 - 4:45: Mouse remains in position, no further movement of paw or tongue toward the water drop.  
7. 95%", 95%
14,14,41, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:20: Mouse lifts right paw toward the spout.  
1:21 - 1:30: Water drop appears on the spout.  
1:31 - 1:40: Mouse extends right paw toward the water drop but does not touch it.  
1:41 - 2:00: Mouse retracts paw without contact.  
2:01 - 4:45: Mouse remains in position, no further interaction with the water drop.  
7. 95%", 95%
15,15,1, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its paw but did not successfully bring the drop to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its paw but did not successfully bring the drop to its mouth.  
6. 0:00 - 1:20: The mouse is stationary, with its head fixed and paws resting.  
1:20 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: The mouse's paw touches the water drop, but the drop does not transfer to the paw.  
2:30 - 3:00: The mouse attempts to lick the spout but does not make contact with the water drop.  
3:00 - 4:40: The mouse continues to move its paw and mouth but does not successfully retrieve the water drop.  
7. 95%", 95%
16,16,75, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:25: The mouse is stationary, head fixed, with no movement of the paw or tongue.  
1:26 - 1:30: A water drop forms and remains on the spout.  
1:31 - 2:00: The mouse remains still, no interaction with the water drop.  
2:01 - 2:05: The mouse lifts its right paw and moves it toward the spout.  
2:06 - 2:10: The paw approaches the water drop but does not touch it.  
2:11 - 2:15: The paw retracts without contact.  
2:16 - 4:45: The mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
17,17,51, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:08: The mouse is stationary, with both paws resting on the surface.  
1:09 - 1:15: The mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: The right paw touches the water drop, but the drop does not detach.  
1:21 - 1:30: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
1:31 - 4:45: The mouse remains stationary, with no further movement of the paw or tongue.  
7. 95%", 95%
18,18,37, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop forms and remains on the spout.  
1:11 - 1:15: Mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
1:16 - 4:45: Mouse remains in place, no further paw movement or tongue contact with the water drop.  
7. 95%", 95%
19,19,74, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.  
6. 0:00 - 1:45: The mouse remains stationary, with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:15: The right paw approaches the spout but does not make contact with the water drop.  
2:16 - 4:45: The mouse returns its right paw to the surface and remains stationary.  
7. 95%", 95%
20,20,54, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse's tongue licking the liquid and the complete disappearance of the drop. The mouse's actions indicate it drank all of the water delivered.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse's tongue licking the liquid and the complete disappearance of the drop. The mouse's actions indicate it drank all of the water delivered.  
6. Timeline of key events:  
0:00 - 1:10: The mouse is stationary, with its head fixed and paws resting.  
1:10 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:30: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:30 - 1:40: The mouse brings the water drop to its mouth and begins licking it.  
1:40 - 4:40: The mouse continues to lick the water, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
21,21,115, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:15: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:16 - 1:20: The water drop is visible on the spout, and the mouse's right paw begins to move toward the spout.  
1:21 - 1:25: The mouse's right paw makes contact with the water drop, and the drop is dislodged.  
1:26 - 1:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
1:31 - 4:45: The mouse continues to consume the water drop, with the tongue repeatedly making contact and the paw holding the drop steady.  
7. 95%", 95%
22,22,103, No, Yes, No,0.0,s," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and the mouse showed no successful retrieval behavior.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and the mouse showed no successful retrieval behavior.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:20: Mouse lifts right paw toward the spout.  
1:21 - 1:30: Right paw makes contact with the water drop, but the drop does not detach.  
1:31 - 1:40: Mouse attempts to lick the spout, but the tongue does not touch the water drop.  
1:41 - 4:45: Mouse continues to attempt to access the water drop with its paw and tongue, but no successful retrieval occurs.  
7. 95%", 95%
23,23,62, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 1:25: Mouse is stationary, head fixed, paws resting on the platform.  
1:26 - 1:30: Mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: Right paw makes contact with the water drop, which is now detached and held in the paw.  
1:36 - 2:50: Mouse brings the water drop close to its mouth and licks it with its tongue. Water is consumed.  
2:51 - 4:45: Mouse continues to lick the water drop, with visible consumption.  
7. 95%", 95%
24,24,29, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement.  
   1:00 - 1:10: The water drop forms and remains attached to the spout.  
   1:10 - 1:20: The mouse's right paw lifts and moves toward the spout.  
   1:20 - 1:30: The right paw makes contact with the water drop and brings it toward the mouth.  
   1:30 - 1:40: The tongue extends and makes physical contact with the water drop.  
   1:40 - 2:00: The mouse consumes the water drop, with no spillage observed.  
7. 95%", 95%
25,25,100, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 1:20: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:20 - 1:30: Mouse retracts paw without contact.  
1:30 - 2:00: Mouse remains still, no further attempts.  
7. 95%", 95%
26,26,102, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:18: The mouse is stationary, head fixed, with no movement of the paw or tongue.  
1:19 - 1:22: A water drop forms and remains on the spout.  
1:23 - 1:28: The mouse's right paw lifts slightly but does not move toward the spout.  
1:29 - 4:40: The mouse's right paw moves toward the spout, makes contact with the water drop, and retrieves it. The paw brings the drop close to the mouth, but the tongue does not make contact with the water.  
4:41 - 4:44: The mouse's right paw releases the water drop, which falls back onto the spout.  
7. 95%", 95%
27,27,64, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:15: Mouse remains stationary, head fixed, no movement of paws or tongue toward the spout.  
1:16 - 1:20: Water drop appears on the spout, but no interaction occurs.  
1:21 - 2:30: Mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
2:31 - 4:45: Mouse returns paw to original position, no further interaction with the water drop.  
7. 95%", 95%
28,28,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:10: Mouse is stationary, no movement observed. 1:11 - 1:20: Mouse lifts its right paw towards the spout. 1:21 - 1:30: Water drop appears on the spout. 1:31 - 1:40: Mouse attempts to reach the drop with its right paw but does not make contact. 1:41 - 2:00: Mouse retracts its paw without retrieving the water. 2:01 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
29,29,113, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout until it fell, and no water was retrieved by the mouse.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout until it fell, and no water was retrieved by the mouse.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:10 - 1:15: The water drop forms and remains attached to the spout.  
1:15 - 1:20: The water drop detaches and falls without the mouse interacting with it.  
1:20 - 4:45: The mouse remains stationary, with no paw or tongue movement toward the spout or water drop.  
7. 95%", 95%
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop appears on the spout.  
1:11 - 1:15: Water drop remains attached to the spout.  
1:16 - 1:20: Mouse lifts its right paw slightly but does not reach the spout.  
1:21 - 1:30: Mouse lowers its right paw; no contact with the water drop.  
1:31 - 4:45: Mouse remains in place, no further movement of paws or tongue toward the spout.  
7. 95%", 95%
31,31,56, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop was visible on the spout but remained untouched.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop was visible on the spout but remained untouched.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:00 - 1:05: Water drop appears on the spout.  
1:05 - 1:10: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:10 - 1:15: Water drop detaches and falls, but the mouse does not attempt to retrieve it.  
1:15 - 4:45: Mouse remains stationary, no further interaction with the spout or water.  
7. 95%", 95%
32,32,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement of the paw or tongue.  
1:10 - 1:15: The water drop forms and remains attached to the spout.  
1:15 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:25: The paw touches the water drop, but the drop does not detach.  
1:25 - 1:30: The paw retracts without bringing the drop to the mouth.  
1:30 - 4:45: The mouse remains still, with no further interaction with the water drop.  
7. 95%", 95%
