,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
10,10,84, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:18: Mouse remains stationary, paws on the surface.  
1:19 - 1:25: Mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: Right paw makes contact with the water drop.  
1:31 - 1:35: Water drop is lifted from the spout and brought toward the mouth.  
1:36 - 4:45: Mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
11,11,22,,,,,s,,"1. Yes
2. Yes
3. No
4. 100%
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the water.
6. 0:00 - 1:25: The mouse is stationary with its paws resting on the surface.
1:26 - 1:30: The mouse's right paw lifts and moves towards the spout.
1:31 - 1:35: The mouse's right paw touches the water drop on the spout.
1:36 - 1:40: The mouse's tongue extends and makes contact with the water drop.
1:41 - 1:45: The mouse retracts its paw and continues to lick the water drop.
1:46 - 2:00: The mouse continues to lick the water drop, with its tongue making repeated contact.
2:01 - 2:10: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
2:11 - 2:20: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
2:21 - 2:30: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
2:31 - 2:40: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
2:41 - 2:50: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
2:51 - 3:00: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:01 - 3:10: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:11 - 3:20: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:21 - 3:30: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:31 - 3:40: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:41 - 3:50: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
3:51 - 4:00: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:01 - 4:10: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:11 - 4:20: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:21 - 4:30: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:31 - 4:40: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:41 - 4:50: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
4:51 - 5:00: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:01 - 5:10: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:11 - 5:20: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:21 - 5:30: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:31 - 5:40: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:41 - 5:50: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
5:51 - 6:00: The mouse's right paw is seen moving back and forth, but the tongue continues to lick the water drop.
6:01 - 6:10: The mouse",
12,12,59, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:45: The mouse remains stationary with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:10: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:11 - 2:20: The mouse's tongue makes contact with the water drop, and it begins to consume it.  
2:21 - 4:45: The mouse continues to consume the water drop, with the tongue making repeated contact.  
7. 95%", 95%
13,13,93, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary with both paws on the platform.  
1:31 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 1:50: Water drop is visible on the spout, but the mouse's paw does not make contact with it.  
1:51 - 2:00: Mouse retracts its paw without touching the water drop.  
2:01 - 4:45: Mouse remains stationary with no further movement toward the spout.  
7. 95%", 95%
14,14,4, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. Timeline of key events:  
0:00 - 1:15: The mouse is stationary with both paws on the surface.  
1:16 - 1:20: The water drop appears on the spout.  
1:21 - 1:25: The mouse's right paw lifts and moves toward the water drop.  
1:26 - 1:30: The right paw touches the water drop, and the drop adheres to the paw.  
1:31 - 1:35: The right paw brings the water drop close to the mouth.  
1:36 - 1:40: The tongue extends and makes contact with the water drop.  
1:41 - 2:00: The mouse licks the water drop, consuming it.  
2:01 - 2:05: The water drop is fully consumed, and the mouse's right paw returns to the surface.  
2:06 - 4:45: The mouse remains stationary with both paws on the surface.  
7. Confidence: 95%", Confidence: 95%
15,15,41, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The water drop was completely consumed, as evidenced by the absence of any remaining droplet and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The water drop was completely consumed, as evidenced by the absence of any remaining droplet and the mouse's licking behavior.  
6. 0:00 - 1:48: The mouse is stationary, with both paws resting on the platform.  
1:49 - 2:00: The mouse lifts its right paw and moves it toward the water drop.  
2:01 - 2:10: The mouse's right paw makes contact with the water drop, and the tongue extends to lick the water.  
2:11 - 4:45: The mouse continues to lick the water, consuming it entirely.  
7. 95%", 95%
16,16,1, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the surface.  
1:30 - 1:40: The mouse lifts its right paw and reaches toward the spout.  
1:40 - 1:50: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
1:50 - 4:45: The mouse repeatedly licks the water drop, consuming it entirely.  
7. 95%", 95%
17,17,75, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:12: The mouse is stationary, paws resting on the surface.  
1:13 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
1:31 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
18,18,16, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:58: The mouse remains stationary with both paws on the surface.  
1:59 - 2:05: The mouse lifts its right paw toward the spout.  
2:06 - 2:10: The right paw makes contact with the water drop.  
2:11 - 4:45: The mouse brings the water drop to its mouth and licks it, with the tongue clearly in contact with the water.  
7. 95%", 95%
19,19,51, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:05: Mouse remains stationary with paws on the surface.  
1:06 - 1:15: Water drop forms on the spout.  
1:16 - 1:25: Mouse extends its right paw toward the water drop.  
1:26 - 1:30: Mouse's paw makes contact with the water drop.  
1:31 - 4:45: Mouse brings the water drop to its mouth and licks it, consuming it completely.  
7. 95%", 95%
20,20,74, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:05: Mouse is stationary with both paws on the surface.  
1:06 - 1:10: Mouse lifts its right paw and moves it toward the spout.  
1:11 - 1:15: Water drop is visible on the spout, but the mouse's paw does not touch it.  
1:16 - 1:20: Mouse's right paw moves away from the spout without contact.  
1:21 - 1:30: Mouse attempts to lick the spout area, but the tongue does not make contact with the water drop.  
1:31 - 4:45: Mouse remains in the same position with no further interaction with the water drop.  
7. 95%", 95%
21,21,54, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, making contact with the water drop. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's tongue making direct contact and licking the area where the drop was located. The mouse's actions indicate it retrieved all of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, making contact with the water drop. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's tongue making direct contact and licking the area where the drop was located. The mouse's actions indicate it retrieved all of the water.  
6. Timeline of key events:  
0:00 - 1:20: The mouse is stationary with both paws on the platform, head fixed, and no water drop visible.  
1:21 - 1:30: The water drop appears on the spout, and the mouse remains still.  
1:31 - 1:40: The mouse extends its right paw toward the spout, making contact with the water drop.  
1:41 - 2:00: The mouse retracts its paw, bringing the water drop toward its mouth.  
2:01 - 2:10: The mouse's tongue extends and makes contact with the water drop, licking it.  
2:11 - 2:20: The water drop is fully consumed, and the mouse continues to lick the spout area.  
2:21 - 2:30: The mouse retracts its tongue and paw, and the spout is clear of water.  
7. Confidence: 95%", Confidence: 95%
22,22,82, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:25: The mouse is stationary, paws resting on the platform.  
1:26 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:01 - 2:15: The mouse's tongue extends and makes contact with the water drop.  
2:16 - 2:30: The mouse consumes the water drop.  
2:31 - 4:45: The mouse returns to a stationary position.  
7. 95%", 95%
23,23,39, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, indicating that the entire drop was consumed. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, indicating that the entire drop was consumed. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:05: The mouse is stationary with both paws on the surface.  
1:06 - 1:10: The mouse lifts its right paw and moves it toward the spout.  
1:11 - 1:15: The water drop is visible on the spout, and the mouse's right paw touches it.  
1:16 - 1:20: The mouse's right paw grasps the water drop and brings it closer to its mouth.  
1:21 - 1:30: The mouse uses its tongue to lick the water from its paw.  
1:31 - 4:40: The mouse continues to lick the water from its paw until the drop is fully consumed.  
7. 95%", 95%
24,24,29, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely.  
6. 0:00 - 1:25: The mouse is stationary, with both paws resting on the surface.  
   1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
   1:31 - 1:35: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
   1:36 - 1:40: The mouse's tongue extends and makes contact with the water drop.  
   1:41 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
25,25,49, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:10: The mouse remains stationary with paws at rest.  
1:11 - 1:15: The mouse lifts its right paw toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop.  
1:21 - 1:25: The mouse brings the water drop to its mouth.  
1:26 - 4:45: The mouse licks the water drop, consuming it completely.  
7. 95%", 95%
26,26,64, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating that the mouse consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating that the mouse consumed the entire drop.  
6. 0:00 - 1:40: The mouse is stationary with both paws on the platform.  
   1:41 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
   2:01 - 2:10: The mouse's right paw touches the water drop, and the water begins to adhere to the paw.  
   2:11 - 2:20: The mouse brings the water drop closer to its mouth.  
   2:21 - 2:30: The mouse's tongue makes contact with the water drop, and the mouse begins to lick the water.  
   2:31 - 2:40: The mouse continues to lick the water, and the water drop is consumed.  
   2:41 - 3:00: The mouse finishes drinking and returns its paw to the platform.  
7. 95%", 95%
27,27,68, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not extend to touch the drop. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not extend to touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 4:35: The mouse remains stationary with both paws on the surface, no movement toward the spout. 4:36 - 4:45: The mouse lifts its right paw slightly but does not reach the spout or interact with the water drop.  
7. 95%", 95%
28,28,63, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The drop was fully retrieved and consumed, with no visible spillage or loss.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The drop was fully retrieved and consumed, with no visible spillage or loss.  
6. 0:00 - 1:45: The mouse remains stationary with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:10: The right paw makes contact with the water drop, and the mouse begins to lick the water.  
2:11 - 2:30: The mouse continues to lick the water, with the tongue making repeated contact.  
2:31 - 2:40: The mouse finishes drinking, and the water drop is no longer visible.  
2:41 - 4:45: The mouse returns to a stationary position with both paws on the surface.  
7. 95%", 95%
29,29,2, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption. The drop was fully transferred to the mouth, and no water was spilled.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption. The drop was fully transferred to the mouth, and no water was spilled.  
6. 0:00 - 1:30: The mouse remains stationary with paws on the platform.  
1:30 - 1:40: The water drop forms on the spout.  
1:40 - 2:00: The mouse lifts its right paw and reaches toward the water drop.  
2:00 - 2:10: The mouse's paw touches the water drop, and the tongue extends to lick it.  
2:10 - 4:45: The mouse continues to lick the water, consuming the entire drop.  
7. 95%", 95%
30,30,31, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:00 - 4:40: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
31,31,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface, no water drop visible.  
1:21 - 1:30: Water drop appears on the spout, no movement from the mouse.  
1:31 - 2:00: Mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
2:01 - 4:45: Mouse repeatedly extends its tongue toward the spout but does not make contact with the water drop.  
4:46 - 4:50: Mouse retracts its tongue, no water is consumed.  
7. 95%", 95%
